V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
1,1,-1,0.37741591002251,0.612353577388455,1,0.9,0.612353577388455,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,1,0.922565907189606,0.965360947999178,1,0.9,0.965360947999178,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,1,0.907648847394557,0.9382940323435709,1,0.9,0.9382940323435709,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,-1,0.367643431189455,0.620762124357521,1,0.9,0.620762124357521,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,-1,0.38157575637081803,0.594126611645927,1,0.9,0.594126611645927,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,-1,0.198753416778235,0.324727451517323,1,0.9,0.324727451517323,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,-1,-1,0.0451693468934575,0.0326340734475199,0,0.9,0.0451693468934575,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
-1,1,-1,0.244283211880367,0.330487375058557,1,0.9,0.330487375058557,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,-1,0.207227749214422,0.285562680497091,1,0.9,0.285562680497091,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,1,0.622755658765194,0.42041123546949394,0,0.9,0.622755658765194,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,1,1,0.7505140954899742,0.647177093680184,1,0.9,0.647177093680184,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,-1,0.259301530524643,0.330324643996341,1,0.9,0.330324643996341,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,1,0.8087388045153829,0.6695299328565439,1,0.9,0.6695299328565439,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,-1,0.19319803667205396,0.31119434638274895,1,0.9,0.31119434638274895,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,1,0.7569983605878721,0.6787456264115329,1,0.9,0.6787456264115329,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,-1,0.21587307916698395,0.307074279539818,1,0.9,0.307074279539818,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,-1,0.223439372986599,0.308292761095318,1,0.9,0.308292761095318,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,-1,1,0.727006613537285,0.673755604299094,1,0.9,0.673755604299094,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,1,0.773570074307369,0.653603966769875,1,0.9,0.653603966769875,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,-1,1,0.673864810191351,0.408909444821529,0,0.9,0.673864810191351,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,-1,-1,0.102812514517614,0.0556832680110825,0,0.9,0.102812514517614,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,1,-1,0.36652314513729295,0.5878508239623471,1,0.9,0.5878508239623471,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,-1,0.347300082790576,0.595918416013009,1,0.9,0.595918416013009,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,-1,0.343815017231678,0.588726003962802,0,0.1,0.343815017231678,0.0152271347373512,0.100199401794616,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,-1,-1,0.106555023502149,0.060334154953287,0,0.9,0.106555023502149,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,1,-1,0.411451141983611,0.5718289170942529,1,0.9,0.5718289170942529,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,-1,-1,0.0753594261692459,0.0709347215019231,0,0.9,0.0753594261692459,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
-1,-1,-1,0.0986721429763614,0.0827111167850598,0,0.9,0.0986721429763614,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,1,-1,0.385420331183948,0.5752251759660911,1,0.9,0.5752251759660911,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,1,0.950163433329357,0.918102834435347,1,0.9,0.918102834435347,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,-1,1,0.7886508733806379,0.6839178658076981,0,0.1,0.7886508733806379,0.19440863014951396,0.113095238095238,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,-1,0.21995310490323,0.30885100337855104,1,0.9,0.30885100337855104,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,1,0.7508011455977359,0.641715790724585,1,0.9,0.641715790724585,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,1,1,0.7425619129530809,0.6451973277208721,1,0.9,0.6451973277208721,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,-1,-1,0.16708957101157698,0.32985342284924296,0,0.1,0.16708957101157698,0.212629375276595,0.113095238095238,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,1,1,0.768569603784492,0.6739591813442131,1,0.9,0.6739591813442131,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,1,1,0.8904138328329151,0.925828248069244,1,0.9,0.925828248069244,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,-1,0.37277062734200894,0.610566835117185,1,0.9,0.610566835117185,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,-1,0.177095441597395,0.281789527843826,1,0.9,0.281789527843826,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,1,0.9235390918171641,0.951180459394138,1,0.9,0.951180459394138,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,1,0.893792320147351,0.9348286039233571,1,0.9,0.9348286039233571,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,-1,1,0.65224894424391,0.38373776470241294,0,0.9,0.65224894424391,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,1,-1,0.398882091810713,0.5987327636351689,1,0.9,0.5987327636351689,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,1,-1,0.20332585250576102,0.3414905739133611,1,0.9,0.3414905739133611,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,1,0.765596073872037,0.6786507864624021,1,0.9,0.6786507864624021,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,-1,1,0.6039399585237061,0.40880254102659397,0,0.9,0.6039399585237061,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,-1,-1,0.0731183787051193,0.0576696029755559,0,0.9,0.0731183787051193,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,-1,-1,0.25317349880367995,0.31845852663727503,0,0.1,0.25317349880367995,0.212629375276595,0.113095238095238,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,1,0.9384334056915291,0.9600255506768721,1,0.9,0.9600255506768721,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,1,-1,0.289038948937312,0.578773975811381,1,0.9,0.578773975811381,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,1,-1,0.186224107497186,0.33418092678337297,1,0.9,0.33418092678337297,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,1,0.623723364013579,0.411218974080666,0,0.9,0.623723364013579,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.22699061623882602,0.324579534110182,0,0.1,0.22699061623882602,0.212629375276595,0.113095238095238,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,1,0.765059991533565,0.679622490217566,1,0.9,0.679622490217566,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
1,-1,1,0.70731101587046,0.6701570862020679,1,0.9,0.6701570862020679,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
1,-1,-1,0.240740583002116,0.334308804151003,1,0.9,0.334308804151003,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,1,-1,0.220198028919647,0.317889182021927,1,0.9,0.317889182021927,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,-1,0.360334567792003,0.5907945739610411,1,0.9,0.5907945739610411,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
-1,-1,-1,0.101734878623039,0.0905403708275868,0,0.9,0.101734878623039,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
-1,-1,1,0.6463478382211221,0.39885162877064007,1,0.1,0.39885162877064007,0.206936953675246,0.105476673427992,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,1,1,0.934645162173523,0.931379911062154,1,0.9,0.931379911062154,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,-1,1,0.617147952256315,0.431467010096828,0,0.9,0.617147952256315,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,-1,-1,0.245362427302247,0.29970800800464503,1,0.9,0.29970800800464503,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,-1,1,0.663044429974,0.3896247476969729,0,0.9,0.663044429974,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,1,1,0.8810266255448471,0.9417974245505841,1,0.9,0.9417974245505841,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,-1,1,0.614586921069587,0.408757215316212,0,0.9,0.614586921069587,0.7930630463247541,0.894523326572008,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
1,1,-1,0.339054903988709,0.608524609461969,1,0.9,0.608524609461969,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,-1,0.41492191199972794,0.5688575312685289,1,0.9,0.5688575312685289,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,1,1,0.911217422878421,0.915488332876678,1,0.9,0.915488332876678,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,1,0.76978667475968,0.6491257961715861,1,0.9,0.6491257961715861,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
1,-1,-1,0.178504374767202,0.302440239308196,1,0.9,0.302440239308196,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,1,1,0.9160212936400709,0.9439287549394759,0,0.1,0.9160212936400709,0.0136294674426615,0.100199401794616,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
-1,1,-1,0.221604288218305,0.33642338947754197,1,0.9,0.33642338947754197,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,-1,1,0.7895247601800479,0.656185597894515,0,0.1,0.7895247601800479,0.19440863014951396,0.113095238095238,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,-1,0.185436871668619,0.307897833646339,1,0.9,0.307897833646339,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,1,-1,0.22951810539537698,0.31072749201349503,1,0.9,0.31072749201349503,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
1,1,-1,0.357916781438866,0.57488441466475,1,0.9,0.57488441466475,0.9847728652626491,0.899800598205384,0.36393394208514473,0.21991582639883472,0.5845910750108041,0.47707783738014015
1,-1,-1,0.24585439332970702,0.30160776394903493,1,0.9,0.30160776394903493,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,-1,-1,0.05849574038320501,0.036569133792209996,0,0.9,0.05849574038320501,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
-1,1,-1,0.20167799424038899,0.344373686031772,1,0.9,0.344373686031772,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,-1,0.0981696063211732,0.0692796970433305,0,0.9,0.0981696063211732,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,-1,1,0.7622833034269201,0.678161597557845,1,0.9,0.678161597557845,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,-1,-1,0.11226545828514001,0.0207243418572204,0,0.9,0.11226545828514001,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,1,1,0.8965735438030401,0.931387181838626,1,0.9,0.931387181838626,0.9863705325573391,0.899800598205384,0.9056181048345301,0.5967538688522294,0.9372653314824819,0.6712199301878858
1,-1,-1,0.270251916515443,0.337465225253219,1,0.9,0.337465225253219,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
1,-1,1,0.78328188548911,0.69329872345716,1,0.9,0.69329872345716,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
-1,1,-1,0.22505214244529798,0.34366258801523303,1,0.9,0.34366258801523303,0.8028541275237471,0.899800598205384,0.22560383899844333,0.21991582639883472,0.3213780135922337,0.47707783738014015
-1,-1,1,0.653460593344856,0.415464339967385,1,0.1,0.415464339967385,0.206936953675246,0.105476673427992,0.6332405037421415,0.5967538688522294,0.41127256046370375,0.6712199301878858
-1,1,1,0.747372439856056,0.6723400474539301,1,0.9,0.6723400474539301,0.8200512890136841,0.899800598205384,0.7672880017478287,0.5967538688522294,0.6740522700639116,0.6712199301878858
-1,-1,-1,0.10407140217636501,0.0311257561724453,0,0.9,0.10407140217636501,0.810913138096078,0.894523326572008,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,-1,-1,0.24164180430645202,0.32436263959059103,1,0.9,0.32436263959059103,0.7873706247234051,0.8869047619047621,0.22988644407945752,0.21991582639883472,0.3218113654105963,0.47707783738014015
-1,-1,-1,0.162032053671821,0.068426818901832,1,0.1,0.068426818901832,0.189086861903922,0.105476673427992,0.09155634099275611,0.21991582639883472,0.058598303992025924,0.47707783738014015
1,-1,1,0.7904473414591571,0.675626127703467,1,0.9,0.675626127703467,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
1,-1,1,0.785164970351489,0.666989476707905,1,0.9,0.666989476707905,0.805591369850486,0.8869047619047621,0.7715706068288428,0.5967538688522294,0.6744856218822741,0.6712199301878858
