V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
1,1,-1,0.35408836490118295,0.6126510290080339,0,0.75,0.35408836490118295,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,1,0.8190162252729699,0.7212515303545791,0,0.75,0.8190162252729699,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,-1,0.22891507544468398,0.313063024819653,0,0.75,0.22891507544468398,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,1,0.6343235785633891,0.381914722781857,1,0.75,0.381914722781857,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.0494587988353418,0.0231207488616599,1,0.75,0.0231207488616599,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.18504041468616697,0.32724767737702304,0,0.75,0.18504041468616697,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,-1,0.21288337384999104,0.318052675953226,0,0.75,0.21288337384999104,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,1,-1,0.21244156225260102,0.34425312548232007,0,0.75,0.21244156225260102,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.0833226559195411,0.0513792652265795,1,0.75,0.0513792652265795,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,1,0.9334239051740051,0.896612678461197,0,0.75,0.9334239051740051,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,-1,0.0610413718249935,0.05088638020383099,1,0.75,0.05088638020383099,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.647537928045224,0.42415558960925803,1,0.75,0.42415558960925803,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,1,0.688173342869895,0.40186557815730495,1,0.75,0.40186557815730495,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,1,0.7888082534058629,0.683332223520698,0,0.75,0.7888082534058629,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,-1,1,0.743290271770032,0.6731204523860091,0,0.75,0.743290271770032,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,-1,0.35544762111991396,0.575114499545696,0,0.75,0.35544762111991396,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0555296826018641,0.037271400666966006,0,0.25,0.0555296826018641,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.19726302574189303,0.32120842100277097,0,0.75,0.19726302574189303,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,1,0.9264793177278249,0.948333661838509,0,0.75,0.9264793177278249,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,1,0.7582710720188249,0.690424185021136,1,0.25,0.690424185021136,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,-1,0.353642819882505,0.611784534626371,0,0.75,0.353642819882505,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,-1,0.235065053886745,0.337057709098227,0,0.75,0.235065053886745,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.7808658683675159,0.682276070071969,0,0.75,0.7808658683675159,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0706684229748486,0.0524141179079697,0,0.25,0.0706684229748486,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.8034767640779961,0.713455200159812,1,0.25,0.713455200159812,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,1,0.794640189195677,0.644667364812437,1,0.25,0.644667364812437,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,-1,0.254268601545537,0.28743797834017304,0,0.75,0.254268601545537,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,-1,1,0.7454452224658729,0.669815163333939,1,0.25,0.669815163333939,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,1,0.6678071451719929,0.39673979587360797,1,0.75,0.39673979587360797,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.333153729570011,0.6000363454529389,0,0.75,0.333153729570011,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,-1,0.23110709513764802,0.32069837804646006,0,0.75,0.23110709513764802,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,-1,-1,0.0998981391373552,0.0624210184711778,1,0.75,0.0624210184711778,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.35605347226477707,0.5617949531861071,0,0.75,0.35605347226477707,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,1,0.812645278501322,0.636423571102367,0,0.75,0.812645278501322,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,1,0.8975263233272172,0.9481582732583851,0,0.75,0.8975263233272172,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,1,0.787483865460165,0.684846644884039,0,0.75,0.787483865460165,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,-1,0.25503088643914,0.2926472193291,0,0.75,0.25503088643914,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,1,-1,0.186802523087578,0.31578220836860804,0,0.75,0.186802523087578,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.13280170140553302,0.0513678024656546,1,0.75,0.0513678024656546,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,1,-1,0.211652695483613,0.29515834763541304,0,0.75,0.211652695483613,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,-1,0.384834428104671,0.615215414370619,0,0.75,0.384834428104671,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,1,-1,0.3901885205021621,0.6111769197985379,0,0.75,0.3901885205021621,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
1,-1,-1,0.24356947523935998,0.31207884641571004,1,0.25,0.31207884641571004,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.7630494918342561,0.6909852706728001,0,0.75,0.7630494918342561,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,1,1,0.9271761162176031,0.959937390352708,0,0.75,0.9271761162176031,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,1,0.661171502570196,0.38784946441824897,1,0.75,0.38784946441824897,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,1,0.79433740321945,0.700697261919135,0,0.75,0.79433740321945,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.6611855821889251,0.417635796897571,1,0.75,0.417635796897571,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.261895746028082,0.33393673402667606,0,0.75,0.261895746028082,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,-1,0.31397403138139096,0.592138449882615,1,0.25,0.592138449882615,0.155920748112317,0.257843137254902,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0642081896897046,0.0168967788217873,1,0.75,0.0168967788217873,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.6042969657080529,0.40680524177573296,0,0.25,0.6042969657080529,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,1,-1,0.27137437983546897,0.330594749369007,0,0.75,0.27137437983546897,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,-1,0.0825242160646745,0.0844811399638102,1,0.75,0.0844811399638102,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,1,-1,0.386191919471279,0.5527111385835289,0,0.75,0.386191919471279,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,1,1,0.761755170742126,0.633145192696046,0,0.75,0.761755170742126,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,1,1,0.773765576316008,0.653463298713777,0,0.75,0.773765576316008,0.6372321020656271,0.7421568627450981,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
-1,-1,1,0.613548120425251,0.3868686006227029,0,0.25,0.613548120425251,0.35882873745719107,0.25250501002004,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
-1,-1,-1,0.12627761771649001,0.0853832505989201,1,0.75,0.0853832505989201,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.758188877017805,0.670553519904782,0,0.75,0.758188877017805,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.106187974826784,0.0392226817722226,1,0.75,0.0392226817722226,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.6869683898815461,0.404679160352935,1,0.75,0.404679160352935,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,1,0.9033808620513929,0.9125402737927311,0,0.75,0.9033808620513929,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,-1,0.252265057518693,0.314416992053325,0,0.75,0.252265057518693,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,1,-1,0.262894408239198,0.287089270111084,0,0.75,0.262894408239198,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
1,1,1,0.919813370551265,0.9762577967064839,0,0.75,0.919813370551265,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,-1,0.256124071686772,0.342506351891139,0,0.75,0.256124071686772,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.7826763098200121,0.6945768416768199,1,0.25,0.6945768416768199,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,-1,0.223892407915775,0.339509799694245,0,0.75,0.223892407915775,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.6130338753365661,0.386277628864723,1,0.75,0.386277628864723,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,1,0.8095373750820899,0.648239874065647,0,0.75,0.8095373750820899,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,-1,-1,0.0517324217962341,0.0517059130756921,1,0.75,0.0517059130756921,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,1,0.664878262666444,0.419753275666238,1,0.75,0.419753275666238,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,1,0.894177640669319,0.953251130852257,0,0.75,0.894177640669319,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
1,-1,-1,0.2286022984246,0.316778384764063,0,0.75,0.2286022984246,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,1,0.9438646208524971,0.940840700800292,0,0.75,0.9438646208524971,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,1,-1,0.21758934387296602,0.311537103947107,0,0.75,0.21758934387296602,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.672578871010073,0.43456910307414504,1,0.75,0.43456910307414504,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,1,-1,0.367913643697512,0.5574992521161839,0,0.75,0.367913643697512,0.844079251887683,0.7421568627450981,0.367175735895234,0.3367441587977931,0.5833119570253401,0.4799014018727333
-1,-1,-1,0.0958138462951319,0.0585610691813487,0,0.25,0.0958138462951319,0.36135258739110404,0.25250501002004,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
-1,-1,-1,0.0595732457558767,0.0439326257117028,1,0.75,0.0439326257117028,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,-1,0.24239824310162697,0.321056432906544,1,0.25,0.321056432906544,0.36700746757362107,0.25675675675675697,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,1,1,0.862793226959558,0.949273452803616,0,0.75,0.862793226959558,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
-1,-1,-1,0.0884070270140644,0.072230014206228,1,0.75,0.072230014206228,0.638647412608896,0.74749498997996,0.08769142706160649,0.3367441587977931,0.04973363342054038,0.22791894134946872
1,-1,1,0.743412143834158,0.6623767017281711,0,0.75,0.743412143834158,0.630444313206129,0.743243243243243,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
-1,1,-1,0.21751322476553198,0.32201747569231604,0,0.75,0.21751322476553198,0.6397602612739101,0.7421568627450981,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,-1,1,0.660715028953225,0.396990434148212,1,0.75,0.396990434148212,0.641171262542809,0.74749498997996,0.6453911901386614,0.7343785673852574,0.4065340811988124,0.42396527251522403
1,-1,-1,0.243573913797535,0.34389268043220805,0,0.75,0.243573913797535,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
1,-1,1,0.7913272590456221,0.6799258746594431,1,0.25,0.6799258746594431,0.369555686793871,0.25675675675675697,0.7843072606842802,0.7343785673852574,0.6732570125712835,0.5509516893781248
1,-1,-1,0.21464637926066102,0.297337196045515,0,0.75,0.21464637926066102,0.632992532426379,0.743243243243243,0.22660749760722532,0.3367441587977931,0.31645656479301143,0.35490535821236957
-1,1,-1,0.27335424024454397,0.31532663067893396,1,0.25,0.31532663067893396,0.36023973872609005,0.257843137254902,0.22825966534961517,0.3367441587977931,0.31658902565286906,0.3529149850098325
-1,1,1,0.7229065279964879,0.691923484466902,1,0.25,0.691923484466902,0.36276789793437303,0.257843137254902,0.7859594284266701,0.7343785673852574,0.6733894734311411,0.5489613161755877
1,1,1,0.888862090812737,0.943515085716992,0,0.75,0.888862090812737,0.842632289768378,0.7421568627450981,0.9248754989722889,0.7343785673852574,0.9401124048036121,0.6759477330384887
