"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,-1,1,0.670778124173684,0.409525465305474,"0",0.75,0.670778124173684,0.638215556875487,0.769087523277467
1,1,-1,0.36574054523466,0.563133498537817,"1",0.75,0.563133498537817,0.865563062017677,0.780808080808081
-1,-1,1,0.615895855286417,0.413760559957015,"0",0.75,0.615895855286417,0.638215556875487,0.769087523277467
1,-1,-1,0.212309385541276,0.28060854871354,"1",0.75,0.28060854871354,0.675787156339903,0.780808080808081
1,-1,1,0.7565641186025,0.673973945681544,"1",0.75,0.673973945681544,0.709636713670184,0.780808080808081
-1,1,-1,0.176898493516929,0.318760767128402,"0",0.25,0.176898493516929,0.401063173348732,0.255813953488372
-1,1,-1,0.199778947551109,0.304808484861193,"1",0.75,0.304808484861193,0.598936826651268,0.744186046511628
-1,1,-1,0.285699868951657,0.333886878029425,"1",0.75,0.333886878029425,0.598936826651268,0.744186046511628
1,1,-1,0.363713865595233,0.61726579871235,"0",0.25,0.363713865595233,0.134436937982323,0.219191919191919
1,1,-1,0.368333813662473,0.582185184661519,"1",0.75,0.582185184661519,0.865563062017677,0.780808080808081
-1,-1,1,0.626425945563397,0.381350950873679,"0",0.75,0.626425945563397,0.638215556875487,0.769087523277467
-1,1,1,0.74567363409668,0.672006073327351,"1",0.75,0.672006073327351,0.636494083016107,0.744186046511628
-1,-1,-1,0.0867196607971926,0,"0",0.75,0.0867196607971926,0.674096047329899,0.769087523277467
1,1,-1,0.375059834925067,0.575841737862728,"1",0.75,0.575841737862728,0.865563062017677,0.780808080808081
-1,1,1,0.79095296210378,0.668000276694256,"0",0.25,0.79095296210378,0.363505916983893,0.255813953488372
-1,1,1,0.804069205547683,0.678613252319,"0",0.25,0.804069205547683,0.363505916983893,0.255813953488372
-1,-1,-1,0.0882168904013075,0.02207537541811,"0",0.75,0.0882168904013075,0.674096047329899,0.769087523277467
1,1,1,0.910065756438511,0.941452764945767,"1",0.75,0.941452764945767,0.883028522734736,0.780808080808081
1,1,1,0.943484641161226,0.990880532959118,"1",0.75,0.990880532959118,0.883028522734736,0.780808080808081
-1,1,-1,0.23732969512064,0.322387808933665,"1",0.75,0.322387808933665,0.598936826651268,0.744186046511628
-1,1,1,0.76033182446795,0.659188279507127,"0",0.25,0.76033182446795,0.363505916983893,0.255813953488372
-1,-1,-1,0.0813519671229779,0.0505178168573839,"0",0.75,0.0813519671229779,0.674096047329899,0.769087523277467
1,-1,1,0.765367297107358,0.679001960877483,"1",0.75,0.679001960877483,0.709636713670184,0.780808080808081
-1,1,-1,0.230726759602016,0.293785709103384,"0",0.25,0.230726759602016,0.401063173348732,0.255813953488372
1,-1,1,0.757709317846893,0.69336036487375,"1",0.75,0.69336036487375,0.709636713670184,0.780808080808081
-1,-1,-1,0.0964956429320091,0.027042489233213,"0",0.75,0.0964956429320091,0.674096047329899,0.769087523277467
1,-1,-1,0.22126964658881,0.302987804801829,"1",0.75,0.302987804801829,0.675787156339903,0.780808080808081
-1,1,-1,0.253622158229945,0.289360039408685,"1",0.75,0.289360039408685,0.598936826651268,0.744186046511628
-1,1,-1,0.208429542230272,0.287626564524574,"1",0.75,0.287626564524574,0.598936826651268,0.744186046511628
1,1,1,0.886105175727224,0.928043385147724,"1",0.75,0.928043385147724,0.883028522734736,0.780808080808081
1,-1,1,0.749143950158488,0.676531767003555,"1",0.75,0.676531767003555,0.709636713670184,0.780808080808081
1,1,1,0.938794132633536,0.949655891058424,"1",0.75,0.949655891058424,0.883028522734736,0.780808080808081
1,-1,-1,0.207341945906835,0.302986632403276,"0",0.25,0.207341945906835,0.324212843660097,0.219191919191919
-1,-1,-1,0.078238612641566,0.0524886939485635,"0",0.75,0.078238612641566,0.674096047329899,0.769087523277467
-1,-1,1,0.664036123602884,0.389503482362494,"0",0.75,0.664036123602884,0.638215556875487,0.769087523277467
1,-1,-1,0.217327681105117,0.300292572853064,"1",0.75,0.300292572853064,0.675787156339903,0.780808080808081
-1,-1,1,0.635167751423821,0.384393652908941,"0",0.75,0.635167751423821,0.638215556875487,0.769087523277467
-1,1,1,0.800455770693726,0.69966822000486,"0",0.25,0.800455770693726,0.363505916983893,0.255813953488372
1,-1,-1,0.232320043244526,0.322148382429666,"1",0.75,0.322148382429666,0.675787156339903,0.780808080808081
1,-1,1,0.778202482425073,0.643173169888278,"1",0.75,0.643173169888278,0.709636713670184,0.780808080808081
-1,1,1,0.819732164633395,0.660473225616068,"0",0.25,0.819732164633395,0.363505916983893,0.255813953488372
1,1,-1,0.390275003419461,0.576144128733097,"1",0.75,0.576144128733097,0.865563062017677,0.780808080808081
-1,-1,-1,0.1021035062048,0.0371954331825483,"0",0.75,0.1021035062048,0.674096047329899,0.769087523277467
-1,-1,1,0.636099160855539,0.425577542851408,"0",0.75,0.636099160855539,0.638215556875487,0.769087523277467
1,-1,1,0.772771187172487,0.665005971606106,"0",0.25,0.772771187172487,0.290363286329816,0.219191919191919
-1,-1,-1,0.101866167273169,0.0720925052506347,"0",0.75,0.101866167273169,0.674096047329899,0.769087523277467
1,-1,1,0.76406406514304,0.669996787952011,"1",0.75,0.669996787952011,0.709636713670184,0.780808080808081
1,1,1,0.922467761792696,0.944086035057389,"1",0.75,0.944086035057389,0.883028522734736,0.780808080808081
-1,-1,1,0.648191397079913,0.390824227684354,"0",0.75,0.648191397079913,0.638215556875487,0.769087523277467
1,1,-1,0.357557408395136,0.583037182907329,"1",0.75,0.583037182907329,0.865563062017677,0.780808080808081
-1,1,-1,0.256416127353083,0.299514657477452,"1",0.75,0.299514657477452,0.598936826651268,0.744186046511628
1,-1,-1,0.191821703257838,0.293389503141891,"1",0.75,0.293389503141891,0.675787156339903,0.780808080808081
-1,1,1,0.713845881328687,0.635027547242387,"0",0.25,0.713845881328687,0.363505916983893,0.255813953488372
1,1,1,0.913517395071741,0.95926303139828,"1",0.75,0.95926303139828,0.883028522734736,0.780808080808081
1,-1,-1,0.273453998425969,0.325948052562868,"1",0.75,0.325948052562868,0.675787156339903,0.780808080808081
1,1,1,0.906275978796456,0.927828771634819,"0",0.25,0.906275978796456,0.116971477265264,0.219191919191919
1,1,1,0.944225522183537,0.960544481300433,"0",0.25,0.944225522183537,0.116971477265264,0.219191919191919
1,-1,1,0.832066429915456,0.660237244292588,"1",0.75,0.660237244292588,0.709636713670184,0.780808080808081
-1,1,1,0.776067845471352,0.663666361504689,"1",0.75,0.663666361504689,0.636494083016107,0.744186046511628
-1,-1,-1,0.112546148083478,0.0643602894375866,"1",0.25,0.0643602894375866,0.325903952670101,0.230912476722533
-1,-1,1,0.667210362504576,0.406656802060319,"0",0.75,0.667210362504576,0.638215556875487,0.769087523277467
1,-1,-1,0.259252413694052,0.30916524001837,"1",0.75,0.30916524001837,0.675787156339903,0.780808080808081
1,1,-1,0.405615256083888,0.597189427831659,"0",0.25,0.405615256083888,0.134436937982323,0.219191919191919
1,1,1,0.963775674453779,0.951062138238571,"1",0.75,0.951062138238571,0.883028522734736,0.780808080808081
1,1,-1,0.40619578158994,0.600162550627832,"0",0.25,0.40619578158994,0.134436937982323,0.219191919191919
-1,-1,1,0.622415139258329,0.42059978510472,"0",0.75,0.622415139258329,0.638215556875487,0.769087523277467
1,1,-1,0.354213822950854,0.610321730680767,"1",0.75,0.610321730680767,0.865563062017677,0.780808080808081
1,1,1,0.919648069510137,0.953033579482119,"0",0.25,0.919648069510137,0.116971477265264,0.219191919191919
-1,-1,1,0.678208689242498,0.391394207579836,"0",0.75,0.678208689242498,0.638215556875487,0.769087523277467
1,-1,-1,0.257188435478021,0.295657511029252,"1",0.75,0.295657511029252,0.675787156339903,0.780808080808081
1,-1,1,0.766935378785748,0.680760691728047,"0",0.25,0.766935378785748,0.290363286329816,0.219191919191919
1,1,-1,0.369613992282696,0.583149606334156,"1",0.75,0.583149606334156,0.865563062017677,0.780808080808081
-1,1,1,0.738851573707243,0.680797975261901,"1",0.75,0.680797975261901,0.636494083016107,0.744186046511628
1,-1,-1,0.240212657211889,0.303484533948854,"1",0.75,0.303484533948854,0.675787156339903,0.780808080808081
-1,-1,1,0.645051208459614,0.425941302065797,"0",0.75,0.645051208459614,0.638215556875487,0.769087523277467
-1,1,1,0.806260586358707,0.684481430409584,"1",0.75,0.684481430409584,0.636494083016107,0.744186046511628
1,-1,1,0.781514270283119,0.671810307067506,"1",0.75,0.671810307067506,0.709636713670184,0.780808080808081
1,-1,1,0.833264513908203,0.681727956463824,"1",0.75,0.681727956463824,0.709636713670184,0.780808080808081
1,1,1,0.933758351083699,0.975137802897464,"1",0.75,0.975137802897464,0.883028522734736,0.780808080808081
1,-1,-1,0.240784800027042,0.319643816793426,"1",0.75,0.319643816793426,0.675787156339903,0.780808080808081
-1,-1,1,0.635525089738087,0.395802389053767,"0",0.75,0.635525089738087,0.638215556875487,0.769087523277467
-1,1,1,0.833477715728088,0.691709608270128,"1",0.75,0.691709608270128,0.636494083016107,0.744186046511628
1,-1,1,0.793554837975155,0.664748409972506,"1",0.75,0.664748409972506,0.709636713670184,0.780808080808081
1,-1,1,0.768551631590559,0.666174599995856,"1",0.75,0.666174599995856,0.709636713670184,0.780808080808081
1,1,-1,0.35002414118286,0.609464481731282,"1",0.75,0.609464481731282,0.865563062017677,0.780808080808081
1,1,1,0.889014340856322,0.937217417957692,"1",0.75,0.937217417957692,0.883028522734736,0.780808080808081
-1,1,1,0.825472801169214,0.68876889985081,"1",0.75,0.68876889985081,0.636494083016107,0.744186046511628
-1,-1,-1,0.0580433852942679,0.0358535280451174,"0",0.75,0.0580433852942679,0.674096047329899,0.769087523277467
1,-1,-1,0.253956725238638,0.319444621129645,"1",0.75,0.319444621129645,0.675787156339903,0.780808080808081
-1,-1,1,0.67827601106907,0.405429084796288,"0",0.75,0.67827601106907,0.638215556875487,0.769087523277467
-1,1,-1,0.234379062723602,0.318911272967529,"1",0.75,0.318911272967529,0.598936826651268,0.744186046511628
-1,1,1,0.816467388314688,0.676632874474481,"0",0.25,0.816467388314688,0.363505916983893,0.255813953488372
1,-1,-1,0.221972042133038,0.341767940825143,"0",0.25,0.221972042133038,0.324212843660097,0.219191919191919
-1,-1,1,0.627818397768164,0.412825071069307,"0",0.75,0.627818397768164,0.638215556875487,0.769087523277467
1,1,1,0.93342217557682,0.928569038860254,"1",0.75,0.928569038860254,0.883028522734736,0.780808080808081
-1,1,-1,0.228359385707252,0.319524748954426,"1",0.75,0.319524748954426,0.598936826651268,0.744186046511628
1,1,-1,0.34155530718914,0.607178005920531,"0",0.25,0.34155530718914,0.134436937982323,0.219191919191919
-1,-1,-1,0.0971768406571263,0.0572269775809672,"1",0.25,0.0572269775809672,0.325903952670101,0.230912476722533
1,-1,1,0.806514771142818,0.661302628951823,"1",0.75,0.661302628951823,0.709636713670184,0.780808080808081
-1,1,-1,0.242763313294895,0.332599008344446,"1",0.75,0.332599008344446,0.598936826651268,0.744186046511628
1,-1,-1,0.253462898805439,0.327022532899864,"1",0.75,0.327022532899864,0.675787156339903,0.780808080808081
-1,-1,1,0.621985787846866,0.40590389799984,"0",0.75,0.621985787846866,0.638215556875487,0.769087523277467
1,-1,-1,0.203807506295011,0.316506631124279,"1",0.75,0.316506631124279,0.675787156339903,0.780808080808081
-1,-1,-1,0.0475523309164851,0.0900047220494305,"0",0.75,0.0475523309164851,0.674096047329899,0.769087523277467
1,-1,-1,0.236278786162039,0.337358879021366,"1",0.75,0.337358879021366,0.675787156339903,0.780808080808081
-1,1,-1,0.284666645170312,0.33390321257258,"1",0.75,0.33390321257258,0.598936826651268,0.744186046511628
-1,-1,-1,0.0828694839897346,0.0388057373938228,"0",0.75,0.0828694839897346,0.674096047329899,0.769087523277467
-1,1,-1,0.286438476869691,0.307936473795174,"1",0.75,0.307936473795174,0.598936826651268,0.744186046511628
-1,-1,-1,0.096004246286883,0.0193633940636119,"0",0.75,0.096004246286883,0.674096047329899,0.769087523277467
1,-1,1,0.750126282513407,0.653136501253799,"1",0.75,0.653136501253799,0.709636713670184,0.780808080808081
1,-1,-1,0.269452427853661,0.32605337600514,"0",0.25,0.269452427853661,0.324212843660097,0.219191919191919
-1,1,-1,0.230137328227699,0.303872028544651,"1",0.75,0.303872028544651,0.598936826651268,0.744186046511628
1,-1,1,0.774738548373395,0.688717183990349,"1",0.75,0.688717183990349,0.709636713670184,0.780808080808081
1,-1,-1,0.23175219719354,0.317657289329387,"1",0.75,0.317657289329387,0.675787156339903,0.780808080808081
-1,1,-1,0.170222364528529,0.319433109954684,"1",0.75,0.319433109954684,0.598936826651268,0.744186046511628
-1,1,1,0.791899128193342,0.660854055774084,"0",0.25,0.791899128193342,0.363505916983893,0.255813953488372
1,1,1,0.922220353925975,0.912745607432914,"0",0.25,0.922220353925975,0.116971477265264,0.219191919191919
1,1,-1,0.336945980711391,0.563525379930183,"0",0.25,0.336945980711391,0.134436937982323,0.219191919191919
1,1,1,0.949362520865235,0.946515831074482,"0",0.25,0.949362520865235,0.116971477265264,0.219191919191919
1,-1,-1,0.211123661387315,0.340436515652362,"1",0.75,0.340436515652362,0.675787156339903,0.780808080808081
-1,-1,1,0.623846574269769,0.389586652558049,"0",0.75,0.623846574269769,0.638215556875487,0.769087523277467
-1,1,-1,0.270731143824348,0.317377813864898,"1",0.75,0.317377813864898,0.598936826651268,0.744186046511628
-1,1,1,0.765146092828461,0.687403995575391,"0",0.25,0.765146092828461,0.363505916983893,0.255813953488372
-1,1,-1,0.275419415026187,0.348699350616132,"1",0.75,0.348699350616132,0.598936826651268,0.744186046511628
1,-1,-1,0.199970149947399,0.324106756582575,"0",0.25,0.199970149947399,0.324212843660097,0.219191919191919
1,1,-1,0.390520269060141,0.584937034952877,"1",0.75,0.584937034952877,0.865563062017677,0.780808080808081
-1,-1,1,0.656616718838987,0.417246847838812,"0",0.75,0.656616718838987,0.638215556875487,0.769087523277467
1,-1,-1,0.161156797360702,0.279116906038334,"1",0.75,0.279116906038334,0.675787156339903,0.780808080808081
1,-1,1,0.754168433176353,0.644727101462882,"1",0.75,0.644727101462882,0.709636713670184,0.780808080808081
1,-1,1,0.791650775379423,0.662567401720148,"0",0.25,0.791650775379423,0.290363286329816,0.219191919191919
-1,1,1,0.732693401476699,0.668071825769168,"1",0.75,0.668071825769168,0.636494083016107,0.744186046511628
-1,1,1,0.805285601487478,0.669891883489258,"1",0.75,0.669891883489258,0.636494083016107,0.744186046511628
-1,-1,-1,0.0895620226790098,0.0385967946895701,"0",0.75,0.0895620226790098,0.674096047329899,0.769087523277467
-1,-1,1,0.680791441811596,0.427817017650248,"0",0.75,0.680791441811596,0.638215556875487,0.769087523277467
-1,-1,1,0.629542829808386,0.416345691872886,"0",0.75,0.629542829808386,0.638215556875487,0.769087523277467
-1,-1,-1,0.0987880448967678,0.0383195709293627,"0",0.75,0.0987880448967678,0.674096047329899,0.769087523277467
-1,-1,-1,0.115777425096943,0.0738124699759858,"1",0.25,0.0738124699759858,0.325903952670101,0.230912476722533
1,1,1,0.942261026900442,0.95867702396261,"1",0.75,0.95867702396261,0.883028522734736,0.780808080808081
-1,1,-1,0.232348036629848,0.299227096502133,"1",0.75,0.299227096502133,0.598936826651268,0.744186046511628
-1,-1,-1,0.0658328020191877,0.0640956031552593,"1",0.25,0.0640956031552593,0.325903952670101,0.230912476722533
1,1,1,0.904187310809121,0.943774247775558,"1",0.75,0.943774247775558,0.883028522734736,0.780808080808081
-1,-1,-1,0.0780577358064275,0.0272632331971823,"0",0.75,0.0780577358064275,0.674096047329899,0.769087523277467
1,1,1,0.958492595669732,0.947828228546762,"1",0.75,0.947828228546762,0.883028522734736,0.780808080808081
-1,-1,1,0.67046613150099,0.408435217915291,"0",0.75,0.67046613150099,0.638215556875487,0.769087523277467
-1,1,-1,0.24042569087821,0.322199762336778,"0",0.25,0.24042569087821,0.401063173348732,0.255813953488372
-1,1,1,0.783913563475015,0.679595719268435,"1",0.75,0.679595719268435,0.636494083016107,0.744186046511628
-1,-1,-1,0.064358877265361,0.00617797283325087,"0",0.75,0.064358877265361,0.674096047329899,0.769087523277467
1,-1,1,0.754904326431823,0.683513102172308,"1",0.75,0.683513102172308,0.709636713670184,0.780808080808081
-1,-1,-1,0.0747745510816772,0.0089924345906938,"0",0.75,0.0747745510816772,0.674096047329899,0.769087523277467
-1,-1,-1,0.108496903059932,0.0565736276286448,"0",0.75,0.108496903059932,0.674096047329899,0.769087523277467
-1,1,-1,0.195425994306761,0.30121142251241,"1",0.75,0.30121142251241,0.598936826651268,0.744186046511628
-1,-1,1,0.641225274831479,0.393507092324462,"1",0.25,0.393507092324462,0.361784443124513,0.230912476722533
-1,-1,1,0.640649188452788,0.427053163310894,"0",0.75,0.640649188452788,0.638215556875487,0.769087523277467
1,1,-1,0.377461922659728,0.58672790347106,"1",0.75,0.58672790347106,0.865563062017677,0.780808080808081
1,1,1,0.887628339177009,0.930635371357937,"1",0.75,0.930635371357937,0.883028522734736,0.780808080808081
1,1,-1,0.329590430619846,0.561873553132531,"0",0.25,0.329590430619846,0.134436937982323,0.219191919191919
-1,-1,-1,0.11238338786402,0.0252146725050984,"0",0.75,0.11238338786402,0.674096047329899,0.769087523277467
1,-1,-1,0.246928253579461,0.305072127450996,"0",0.25,0.246928253579461,0.324212843660097,0.219191919191919
-1,1,1,0.782073136661621,0.666578178226165,"1",0.75,0.666578178226165,0.636494083016107,0.744186046511628
1,-1,1,0.783643614338112,0.685339131322573,"1",0.75,0.685339131322573,0.709636713670184,0.780808080808081
-1,1,1,0.79120583379805,0.654424709274487,"1",0.75,0.654424709274487,0.636494083016107,0.744186046511628
-1,-1,1,0.647671896240919,0.394695590192698,"0",0.75,0.647671896240919,0.638215556875487,0.769087523277467
1,-1,-1,0.234644447696197,0.318575851566899,"1",0.75,0.318575851566899,0.675787156339903,0.780808080808081
-1,-1,-1,0.053132454306956,0.0326793815304447,"0",0.75,0.053132454306956,0.674096047329899,0.769087523277467
1,1,-1,0.345664832051808,0.576544357307738,"1",0.75,0.576544357307738,0.865563062017677,0.780808080808081
-1,1,-1,0.202887719863676,0.298812705857638,"1",0.75,0.298812705857638,0.598936826651268,0.744186046511628
-1,-1,1,0.655654354952545,0.412066010921575,"0",0.75,0.655654354952545,0.638215556875487,0.769087523277467
1,-1,-1,0.213519177186871,0.328529485111545,"1",0.75,0.328529485111545,0.675787156339903,0.780808080808081
-1,1,-1,0.223743668421046,0.310812590733501,"1",0.75,0.310812590733501,0.598936826651268,0.744186046511628
