seed,split,randomization,white_realized_outcome_oos,non_white_realized_outcome_oos,realized_outcome_oos,white_dr_outcome,non_white_dr_outcome,dr_outcome,tree_depth,tree,fairness,method,dr_disparity,realized_disparity
5,2,r0.06,0.7331639135959339,0.7092587581508374,0.7228326090421011,0.6734037634068849,0.733403763406887,0.6992237634068874,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5032336087135613, 1: 0.49676639128643874, 2: 0.0}]}",0.06,DM,-0.06000000000000205,0.023905155445096526
5,2,r0.06,0.7331639135959339,0.7221188468182527,0.72839046843011,0.6734037634068849,0.7434037634068865,0.7035270967402212,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5752260677021875, 1: 0.42477393229781246, 2: 0.0}]}",0.07,DM,-0.07000000000000162,0.011045066777681245
5,2,r0.06,0.7331639135959339,0.7349789354856712,0.7339483278181225,0.6734037634068849,0.7534037634068875,0.7078304300735545,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6472185266908176, 1: 0.3527814733091824, 2: 0.0}]}",0.08,DM,-0.08000000000000262,-0.001815021889737256
5,3,r0.06,0.7465321563682219,0.8819561551433389,0.8044733044733045,0.6785694328113383,0.777374118994375,0.7212859921378024,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Weight4'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.09880468618303673,-0.13542399877511702
5,3,r0.06,0.7461980063386594,0.7137366185635448,0.7323094039211671,0.6760610597148272,0.6860610597148278,0.6803843930481581,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Age5.6'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.35099873156288763, 1: 0.6490012684371124, 2: 0.0}]}",0.01,DM,-0.010000000000000564,0.03246138777511465
5,3,r0.06,0.682219419924338,0.6873908293567945,0.6844320070768964,0.6756238508479382,0.6956238508479378,0.6842705175146041,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.4332306971706721, 1: 0.5667693028293279, 2: 0.0}]}",0.02,DM,-0.019999999999999574,-0.005171409432456531
5,3,r0.06,0.682219419924338,0.7014871484448535,0.6904631161816731,0.6756238508479382,0.7056238508479385,0.6885938508479374,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5143871750271649, 1: 0.4856128249728351, 2: 0.0}]}",0.03,DM,-0.03000000000000036,-0.019267728520515504
5,3,r0.06,0.682219419924338,0.7155834675329117,0.6964942252864471,0.6756238508479382,0.7156238508479379,0.6929171841812698,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5955436528836549, 1: 0.4044563471163452, 2: 0.0}]}",0.04,DM,-0.0399999999999997,-0.0333640476085737
5,3,r0.06,0.682219419924338,0.7296797866209701,0.7025253343912242,0.6756238508479382,0.7256238508479381,0.6972405175146039,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6767001307401446, 1: 0.32329986925985543, 2: 0.0}]}",0.05,DM,-0.04999999999999993,-0.04746036669663212
5,3,r0.06,0.682219419924338,0.743776105709027,0.7085564434959974,0.6756238508479382,0.7356238508479377,0.7015638508479383,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7578566085966383, 1: 0.24214339140336172, 2: 0.0}]}",0.06,DM,-0.0599999999999995,-0.06155668578468898
5,3,r0.06,0.7399748728355251,0.8256163178226363,0.7766165588942231,0.6758308307785285,0.7458308307785285,0.7060941641118615,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Weight4'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.8700018539642927, 1: 0.12999814603570728, 2: 0.0}]}",0.07,DM,-0.07000000000000006,-0.08564144498711124
5,3,r0.06,0.7422513369813348,0.8451755787577128,0.7862874663993685,0.6767815795613512,0.7567815795613518,0.7113682462280162,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Weight4'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.9151327556549606, 1: 0.08486724434503949, 2: 0.0}]}",0.08,DM,-0.08000000000000063,-0.10292424177637793
5,4,r0.06,0.6963613550815558,0.8624787775891342,0.766955266955267,0.6524669828881609,0.7945286790948307,0.7140744051431211,2,"{'branching': ['Age5.6', 'Weight3', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.14206169620666986,-0.16611742250757833
5,4,r0.06,0.7101631116687579,0.6647040742340491,0.6908446606954218,0.6646561539296726,0.6746561539296735,0.6689928205963418,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.24161609935470654, 1: 0.7583839006452935, 2: 0.0}]}",0.01,DM,-0.010000000000000897,0.045459037434708804
5,4,r0.06,0.7101631116687579,0.6798218793775638,0.69726918250605,0.6646561539296726,0.6846561539296734,0.6733294872630079,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.3170770080795295, 1: 0.6829229919204705, 2: 0.0}]}",0.02,DM,-0.020000000000000795,0.03034123229119412
5,4,r0.06,0.7101631116687579,0.6949396845210752,0.7036937043166767,0.6646561539296726,0.6946561539296744,0.6776661539296741,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.3925379168043548, 1: 0.6074620831956452, 2: 0.0}]}",0.03,DM,-0.030000000000001803,0.015223427147682655
5,4,r0.06,0.7101631116687579,0.7100574896645891,0.7101182261273042,0.6646561539296726,0.7046561539296735,0.6820028205963415,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.4679988255291758, 1: 0.5320011744708242, 2: 0.0}]}",0.04,DM,-0.040000000000000924,0.00010562200416874834
5,4,r0.06,0.7101631116687579,0.7251752948081034,0.7165427479379322,0.6646561539296726,0.7146561539296741,0.686339487263009,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.5434597342540021, 1: 0.45654026574599793, 2: 0.0}]}",0.05,DM,-0.05000000000000149,-0.015012183139345492
5,4,r0.06,0.7101631116687579,0.7402930999516145,0.7229672697485588,0.6646561539296726,0.7246561539296733,0.6906761539296742,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.618920642978822, 1: 0.381079357021178, 2: 0.0}]}",0.06,DM,-0.06000000000000072,-0.030129988282856623
5,4,r0.06,0.7101631116687579,0.7554109050951296,0.7293917915591845,0.6646561539296726,0.7346561539296746,0.6950128205963416,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6943815517036527, 1: 0.3056184482963473, 2: 0.0}]}",0.07,DM,-0.07000000000000206,-0.04524779342637175
5,4,r0.06,0.7101631116687579,0.7705287102386416,0.7358163133698116,0.6646561539296726,0.7446561539296744,0.6993494872630083,2,"{'branching': ['Age5.6', 'Weight3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7698424604284729, 1: 0.23015753957152707, 2: 0.0}]}",0.08,DM,-0.08000000000000185,-0.06036559856988366
5,5,r0.06,0.7358490566037735,0.8274111675126904,0.7748917748917749,0.6892874450734102,0.802378841537077,0.7382560197421778,2,"{'branching': ['Age7', 'Height4', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.9999999999999999, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.11309139646366673,-0.09156211090891686
5,5,r0.06,0.7620445377546579,0.6185403077543766,0.7008533401138463,0.6913713185509734,0.7013713185509708,0.6957013185509704,2,"{'branching': ['VKORC1.A.A', 'Age7', 'Age5.6'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.02182406063089748, 1: 0.9781759393691025, 2: 0.0}]}",0.01,DM,-0.009999999999997344,0.14350423000028123
5,5,r0.06,0.7069182389937106,0.5871404399323181,0.6558441558441559,0.6931928435141721,0.7105436507312398,0.7007057430391626,2,"{'branching': ['Weight2', 'Age7', 'Age5.6'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.02,DM,-0.01735080721706772,0.11977779906139252
5,5,r0.06,0.7094339622641509,0.6052820281977526,0.6650228561795609,0.6899235962921872,0.719923596292185,0.702913596292186,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.11872321503928485, 1: 0.8812767849607152, 2: 0.0}]}",0.03,DM,-0.029999999999997806,0.10415193406639833
5,5,r0.06,0.7094339622641509,0.6305487497018615,0.6757967612365093,0.6899235962921872,0.7299235962921857,0.7072435962921867,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.2391476699500033, 1: 0.7608523300499968, 2: 0.0}]}",0.04,DM,-0.03999999999999848,0.07888521256228942
5,5,r0.06,0.7094339622641509,0.6558154712059696,0.6865706662934554,0.6899235962921872,0.7399235962921845,0.711573596292186,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.359572124860713, 1: 0.640427875139287, 2: 0.0}]}",0.05,DM,-0.04999999999999727,0.053618491058181283
5,5,r0.06,0.7094339622641509,0.6810821927100769,0.6973445713504004,0.6899235962921872,0.7499235962921854,0.7159035962921855,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.47999657977142296, 1: 0.520003420228577, 2: 0.0}]}",0.06,DM,-0.059999999999998166,0.028351769554074036
5,5,r0.06,0.7094339622641509,0.7063489142141888,0.7081184764073476,0.6899235962921872,0.7599235962921852,0.7202335962921861,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.6004210346821389, 1: 0.3995789653178611, 2: 0.0}]}",0.07,DM,-0.06999999999999795,0.0030850480499621247
5,5,r0.06,0.7094339622641509,0.7316156357182954,0.7188923814642952,0.6899235962921872,0.7699235962921855,0.7245635962921851,2,"{'branching': ['Age5.6', 'Height3', 'Asian'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.7208454895928462, 1: 0.2791545104071538, 2: 0.0}]}",0.08,DM,-0.0799999999999983,-0.022181673454144457
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['Weight1', 'Weight1', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['Weight1', 'Height5', 'VKORC1.A.A'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.01,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['Weight1', 'VKORC1.A.A', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.02,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Weight1'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.03,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Weight1'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.04,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['VKORC1.A.A', 'X.2..3', 'Weight1'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.05,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['VKORC1.A.A', 'X.2..2', 'Weight1'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.06,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Weight1'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.07,DM,-0.0019201297998382438,0.10029436501261568
1,1,r0.11,0.7623152709359606,0.662020905923345,0.7207792207792207,0.8562123368114832,0.8581324666113215,0.8570546337503486,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Weight1'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.08,DM,-0.0019201297998382438,0.10029436501261568
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['VKORC1.A.A', 'Weight2', 'Age7'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",1.0,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['Age7', 'VKORC1.A.A', 'Age7'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.01,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['Age7', 'VKORC1.A.A', 'Age7'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.02,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['Age7', 'VKORC1.A.A', 'Age7'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.03,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['Age7', 'VKORC1.A.A', {0: 0.0, 1: 1.0, 2: 0.0}], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, 'pruned', 'pruned']}",0.04,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['Age7', 'VKORC1.A.A', 'Age1.2'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.05,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['Age7', 'VKORC1.A.A', 'Age1.2'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.9999999999999997, 1: 4.440892098500626e-16, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.06,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Age7'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.07,DM,-0.0036025713705948315,0.3563752956636005
1,2,r0.11,0.8107752956636005,0.4544,0.65007215007215,0.8541733127981155,0.8577758841687103,0.8556923970593835,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Age7'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}]}",0.08,DM,-0.0036025713705948315,0.3563752956636005
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Amiodarone..Cordarone.', {0: 0.0, 1: 1.0, 2: 0.0}, 'Asian'], 'leaves': ['pruned', 'pruned', {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.028346767106525173,0.30527457793436863
1,3,r0.11,0.7740693196405648,0.4388352565398811,0.6272532472725184,0.835675387186121,0.8456753871861196,0.839952053852787,2,"{'branching': ['VKORC1.A.A', 'Unknown.Race', 'X.2..3'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.19321816873258169, 1: 0.8067818312674183, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.01,DM,-0.009999999999998566,0.3352340631006837
1,3,r0.11,0.7740693196405648,0.4497236184079864,0.6320218155654015,0.835675387186121,0.8556753871861204,0.8442287205194547,2,"{'branching': ['X.2..3', 'Unknown.Race', 'VKORC1.A.A'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.08035527252705184, 1: 0.9196447274729481, 2: 0.0}, {0: 8.326672684688678e-17, 1: 0.9999999999999998, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.02,DM,-0.01999999999999935,0.3243457012325784
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Amiodarone..Cordarone.', 'Height5', 'Asian'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.03,DM,-0.028346767106525173,0.30527457793436863
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Asian', {0: 0.0, 1: 1.0, 2: 0.0}, 'Amiodarone..Cordarone.'], 'leaves': ['pruned', 'pruned', {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.04,DM,-0.028346767106525173,0.30527457793436863
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Asian', 'VKORC1.A.A', 'Amiodarone..Cordarone.'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.05,DM,-0.028346767106525173,0.30527457793436863
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Asian', 'VKORC1.A.A', 'Amiodarone..Cordarone.'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.06,DM,-0.028346767106525173,0.30527457793436863
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Asian', 'Height5', 'Amiodarone..Cordarone.'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.07,DM,-0.028346767106525173,0.30527457793436863
1,3,r0.11,0.7715019255455713,0.46622734761120266,0.6378066378066378,0.8354221290173537,0.8637688961238789,0.8475450964165767,2,"{'branching': ['Asian', 'Height3', 'Amiodarone..Cordarone.'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.08,DM,-0.028346767106525173,0.30527457793436863
1,4,r0.11,0.7828348504551366,0.700162074554295,0.746031746031746,0.8391641515337904,0.8463154966108513,0.8421987056281554,2,"{'branching': ['Weight1', 'Height5', 'VKORC1.A.A'], 'leaves': [{0: 1.0, 1: 0.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",1.0,DM,-0.007151345077060833,0.08267277590084154
1,4,r0.11,0.7828348504551366,0.700162074554295,0.746031746031746,0.8391641515337904,0.8463154966108513,0.8421987056281554,2,"{'branching': ['VKORC1.A.A', 'Height5', 'Weight1'], 'leaves': [{0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 0.0, 1: 1.0, 2: 0.0}, {0: 1.0, 1: 0.0, 2: 0.0}]}",0.01,DM,-0.007151345077060833,0.08267277590084154
