"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
1,-1,1,0.750293818111546,0.686821417280069,"1",0.9,0.686821417280069,0.909439227458138
-1,1,-1,0.181796502448791,0.287967122912695,"0",0.1,0.181796502448791,0.945279765037153
-1,1,-1,0.187572543857341,0.323299671603421,"1",0.9,0.323299671603421,0.907985262538948
1,1,1,0.93915371460998,0.930586107724409,"1",0.9,0.930586107724409,0.997522368095368
1,1,-1,0.388806535694879,0.557858556668698,"1",0.9,0.557858556668698,0.997564852524967
-1,-1,1,0.596046140170415,0.429285616497043,"0",0.9,0.596046140170415,0.805216643932754
1,-1,-1,0.238487528735601,0.338784596584272,"1",0.9,0.338784596584272,0.910857116487529
-1,-1,1,0.617347545599579,0.421748397671106,"0",0.9,0.617347545599579,0.805216643932754
1,-1,-1,0.200615206707052,0.30843729961836,"1",0.9,0.30843729961836,0.910857116487529
-1,-1,1,0.634542929280152,0.411025584188532,"0",0.9,0.634542929280152,0.805216643932754
1,-1,1,0.716491966100789,0.669076682136717,"1",0.9,0.669076682136717,0.909439227458138
1,-1,1,0.775617997115961,0.683213163680819,"1",0.9,0.683213163680819,0.909439227458138
1,-1,1,0.806994770497151,0.698037458476735,"1",0.9,0.698037458476735,0.909439227458138
1,-1,-1,0.145844958299868,0.305318123993981,"1",0.9,0.305318123993981,0.910857116487529
1,1,1,0.898540123315349,0.938817891704439,"1",0.9,0.938817891704439,0.997522368095368
1,1,-1,0.378265018058343,0.603170641983567,"1",0.9,0.603170641983567,0.997564852524967
-1,-1,-1,0.078208212800363,0.028456347116126,"0",0.9,0.078208212800363,0.802482826725814
-1,1,1,0.812951888182996,0.710084058144273,"1",0.9,0.710084058144273,0.906526382036642
1,-1,-1,0.226564784609659,0.318460030919728,"1",0.9,0.318460030919728,0.910857116487529
1,-1,-1,0.200795933030717,0.264035243948598,"1",0.9,0.264035243948598,0.910857116487529
1,1,-1,0.345094449559675,0.59697097576835,"1",0.9,0.59697097576835,0.997564852524967
1,1,1,0.942767416961229,0.95313162370796,"1",0.9,0.95313162370796,0.997522368095368
-1,1,1,0.786754879368203,0.687595171755623,"1",0.9,0.687595171755623,0.906526382036642
-1,1,-1,0.241142617693564,0.313693010890994,"1",0.9,0.313693010890994,0.907985262538948
1,1,1,0.922562847335152,0.955272161534272,"0",0.1,0.922562847335152,0.297455400210668
1,-1,1,0.782548845831777,0.695237794428572,"1",0.9,0.695237794428572,0.909439227458138
-1,-1,-1,0.0724941751610713,0.0500140039640078,"0",0.9,0.0724941751610713,0.802482826725814
-1,1,-1,0.231444950523737,0.319172925229897,"1",0.9,0.319172925229897,0.907985262538948
-1,-1,-1,0.0525072856375011,0.0832637664811159,"0",0.9,0.0525072856375011,0.802482826725814
-1,-1,1,0.623201018508862,0.373893107165642,"0",0.9,0.623201018508862,0.805216643932754
-1,1,-1,0.17923488306209,0.329578474554506,"1",0.9,0.329578474554506,0.907985262538948
1,1,1,0.938396016732905,0.959209352273903,"1",0.9,0.959209352273903,0.997522368095368
1,1,-1,0.392741125380013,0.596524271891824,"1",0.9,0.596524271891824,0.997564852524967
1,-1,-1,0.180468536167736,0.316653461245365,"1",0.9,0.316653461245365,0.910857116487529
-1,-1,-1,0.0872724443608505,0.0306004180670397,"0",0.9,0.0872724443608505,0.802482826725814
-1,-1,1,0.686027874942029,0.402908465020349,"0",0.9,0.686027874942029,0.805216643932754
-1,1,1,0.76798750531681,0.695866099136449,"1",0.9,0.695866099136449,0.906526382036642
-1,-1,-1,0.076242682306246,0.0477124189149888,"0",0.9,0.076242682306246,0.802482826725814
1,1,-1,0.374049460270254,0.609515274077823,"1",0.9,0.609515274077823,0.997564852524967
1,1,1,0.907614538536094,0.974025435848676,"1",0.9,0.974025435848676,0.997522368095368
-1,1,1,0.796180982274087,0.672810027998073,"0",0.1,0.796180982274087,0.946169721717625
-1,1,1,0.74580652456722,0.695585688677514,"1",0.9,0.695585688677514,0.906526382036642
-1,-1,1,0.664646138257146,0.424432503504504,"0",0.9,0.664646138257146,0.805216643932754
-1,1,1,0.743790489270792,0.677645512214927,"1",0.9,0.677645512214927,0.906526382036642
-1,1,-1,0.225315344374055,0.301453671361628,"1",0.9,0.301453671361628,0.907985262538948
-1,1,-1,0.237526928684073,0.324838853953815,"1",0.9,0.324838853953815,0.907985262538948
1,-1,-1,0.172319299610984,0.339028105890516,"1",0.9,0.339028105890516,0.910857116487529
1,1,-1,0.31143511393615,0.579882073239911,"1",0.9,0.579882073239911,0.997564852524967
-1,-1,1,0.626041293635677,0.385648695151322,"0",0.9,0.626041293635677,0.805216643932754
1,-1,1,0.827437223482186,0.658572349893869,"1",0.9,0.658572349893869,0.909439227458138
1,1,1,0.89408385449242,0.963470635297881,"1",0.9,0.963470635297881,0.997522368095368
1,1,-1,0.339417403072058,0.580143820496558,"1",0.9,0.580143820496558,0.997564852524967
1,1,1,0.96339342680036,0.928806263220999,"1",0.9,0.928806263220999,0.997522368095368
-1,1,-1,0.234183191914221,0.330731850745511,"1",0.9,0.330731850745511,0.907985262538948
1,-1,1,0.79667856469022,0.701085344733224,"1",0.9,0.701085344733224,0.909439227458138
-1,1,-1,0.229769164046701,0.305059841895737,"1",0.9,0.305059841895737,0.907985262538948
-1,1,-1,0.232895372113594,0.299754035124212,"1",0.9,0.299754035124212,0.907985262538948
1,-1,1,0.814971319881838,0.693212362235362,"1",0.9,0.693212362235362,0.909439227458138
-1,1,-1,0.219617547705048,0.319353818543629,"1",0.9,0.319353818543629,0.907985262538948
1,1,1,0.939073910315108,0.936027780006594,"1",0.9,0.936027780006594,0.997522368095368
1,1,1,0.942087872312956,0.966095807009548,"1",0.9,0.966095807009548,0.997522368095368
-1,1,1,0.784935910155874,0.670790026946096,"0",0.1,0.784935910155874,0.946169721717625
-1,1,-1,0.261771645835625,0.308128017987148,"0",0.1,0.261771645835625,0.945279765037153
-1,1,-1,0.207412856875089,0.334120970604474,"1",0.9,0.334120970604474,0.907985262538948
-1,1,1,0.783759638224034,0.673485207589641,"1",0.9,0.673485207589641,0.906526382036642
-1,-1,1,0.593278740507256,0.435062817021086,"0",0.9,0.593278740507256,0.805216643932754
1,-1,-1,0.216778693354382,0.338607151112702,"1",0.9,0.338607151112702,0.910857116487529
1,1,-1,0.330513278453229,0.593428013257504,"1",0.9,0.593428013257504,0.997564852524967
-1,-1,-1,0.0557328247375141,0.0436091562168379,"0",0.9,0.0557328247375141,0.802482826725814
1,-1,-1,0.187539746908978,0.307562084379399,"1",0.9,0.307562084379399,0.910857116487529
-1,-1,1,0.701315567931782,0.401307759685313,"0",0.9,0.701315567931782,0.805216643932754
-1,-1,-1,0.0704513036941914,0.0652630111901235,"0",0.9,0.0704513036941914,0.802482826725814
1,1,1,0.934645573648721,0.911089273531399,"1",0.9,0.911089273531399,0.997522368095368
-1,-1,-1,0.0299994400613551,0.0390965090116091,"0",0.9,0.0299994400613551,0.802482826725814
1,1,1,0.943477973417135,0.964800896798108,"0",0.1,0.943477973417135,0.297455400210668
-1,1,1,0.79014510751379,0.670684396199282,"1",0.9,0.670684396199282,0.906526382036642
-1,1,1,0.742406902562447,0.672619442298189,"1",0.9,0.672619442298189,0.906526382036642
-1,-1,-1,0.0772801901357733,0.0529089904047053,"1",0.1,0.0529089904047053,0.0014418121318589
1,1,1,0.942993243812494,0.935267274600333,"1",0.9,0.935267274600333,0.997522368095368
-1,-1,-1,0.0923916453992675,0.0297862666207177,"0",0.9,0.0923916453992675,0.802482826725814
1,1,1,0.936622283163901,0.934288526619393,"1",0.9,0.934288526619393,0.997522368095368
-1,-1,-1,0.0510219391383953,0.0457895318538629,"0",0.9,0.0510219391383953,0.802482826725814
1,1,1,0.922129314977436,0.981089083070845,"1",0.9,0.981089083070845,0.997522368095368
1,1,1,0.916344825183054,0.93230787279393,"1",0.9,0.93230787279393,0.997522368095368
-1,-1,1,0.625854470221408,0.355052392347435,"0",0.9,0.625854470221408,0.805216643932754
-1,1,1,0.787998552172211,0.6666962886877,"1",0.9,0.6666962886877,0.906526382036642
1,-1,1,0.781897315839151,0.662350572481052,"1",0.9,0.662350572481052,0.909439227458138
-1,-1,1,0.573814922385529,0.386132855324603,"0",0.9,0.573814922385529,0.805216643932754
1,1,-1,0.384435883547289,0.593123216303609,"1",0.9,0.593123216303609,0.997564852524967
-1,-1,-1,0.0812386981742748,0.0762050488304456,"0",0.9,0.0812386981742748,0.802482826725814
1,1,-1,0.324589645263701,0.58242560978484,"1",0.9,0.58242560978484,0.997564852524967
1,1,1,0.912735644387346,0.966342467524444,"1",0.9,0.966342467524444,0.997522368095368
-1,1,1,0.758536406724199,0.695826694549862,"0",0.1,0.758536406724199,0.946169721717625
-1,1,1,0.792724377783038,0.6745551411893,"1",0.9,0.6745551411893,0.906526382036642
-1,1,-1,0.212445880934683,0.290485740823111,"1",0.9,0.290485740823111,0.907985262538948
-1,-1,-1,0.0387169036304944,0.0517066623137763,"0",0.9,0.0387169036304944,0.802482826725814
1,1,1,0.927649227207387,0.959869384355778,"0",0.1,0.927649227207387,0.297455400210668
-1,-1,1,0.625431679179504,0.391086399523295,"0",0.9,0.625431679179504,0.805216643932754
1,-1,-1,0.170270921710991,0.296545787229628,"1",0.9,0.296545787229628,0.910857116487529
-1,-1,1,0.636007498171585,0.395744034073047,"0",0.9,0.636007498171585,0.805216643932754
-1,1,-1,0.27031615208617,0.331169493928529,"1",0.9,0.331169493928529,0.907985262538948
-1,-1,1,0.650564599922891,0.413285677908507,"0",0.9,0.650564599922891,0.805216643932754
-1,1,-1,0.237281169262987,0.358788142719746,"1",0.9,0.358788142719746,0.907985262538948
1,-1,1,0.763414610479575,0.697815458619466,"1",0.9,0.697815458619466,0.909439227458138
1,1,-1,0.3488009004919,0.574480043798011,"1",0.9,0.574480043798011,0.997564852524967
-1,1,-1,0.185052240979633,0.323595147160813,"1",0.9,0.323595147160813,0.907985262538948
-1,-1,-1,0.0859841729517618,0.0299309856802951,"0",0.9,0.0859841729517618,0.802482826725814
-1,1,1,0.806396390427085,0.674172369163149,"1",0.9,0.674172369163149,0.906526382036642
1,-1,-1,0.235529391660111,0.336436999734269,"1",0.9,0.336436999734269,0.910857116487529
1,1,-1,0.343680987459469,0.602096655180916,"1",0.9,0.602096655180916,0.997564852524967
1,1,-1,0.319586078962944,0.583496685365005,"1",0.9,0.583496685365005,0.997564852524967
1,-1,-1,0.195378701581216,0.306740915442524,"1",0.9,0.306740915442524,0.910857116487529
1,1,-1,0.381484204938434,0.600330289282975,"1",0.9,0.600330289282975,0.997564852524967
1,1,1,0.92133766481162,0.948615070396164,"0",0.1,0.92133766481162,0.297455400210668
1,1,1,0.934177793319282,0.923739646910415,"1",0.9,0.923739646910415,0.997522368095368
1,-1,-1,0.287918977159893,0.318116568489433,"1",0.9,0.318116568489433,0.910857116487529
1,1,-1,0.354462314335325,0.630970579329802,"1",0.9,0.630970579329802,0.997564852524967
1,-1,-1,0.193384602463467,0.334746666913335,"1",0.9,0.334746666913335,0.910857116487529
-1,1,1,0.758891751376579,0.681001960185062,"1",0.9,0.681001960185062,0.906526382036642
1,1,-1,0.333975319487672,0.606940761464277,"1",0.9,0.606940761464277,0.997564852524967
-1,-1,-1,0.0630057118261974,0.0579760306174437,"0",0.9,0.0630057118261974,0.802482826725814
1,1,-1,0.375495719570325,0.594952920066047,"1",0.9,0.594952920066047,0.997564852524967
-1,-1,-1,0.0736534772492559,0.0322489189634879,"0",0.9,0.0736534772492559,0.802482826725814
1,-1,1,0.80215050467506,0.71486515101858,"1",0.9,0.71486515101858,0.909439227458138
-1,1,-1,0.170195162168879,0.312652572113478,"0",0.1,0.170195162168879,0.945279765037153
-1,1,1,0.80480236779354,0.66481161013885,"1",0.9,0.66481161013885,0.906526382036642
1,1,-1,0.364560442940284,0.599348462725692,"1",0.9,0.599348462725692,0.997564852524967
1,1,-1,0.340112795706142,0.55864377030887,"1",0.9,0.55864377030887,0.997564852524967
1,-1,1,0.799344972432239,0.68678929372543,"1",0.9,0.68678929372543,0.909439227458138
1,1,1,0.927069788082647,0.943937829015079,"1",0.9,0.943937829015079,0.997522368095368
-1,-1,1,0.663296218279406,0.355515039270334,"0",0.9,0.663296218279406,0.805216643932754
1,-1,-1,0.196806103816374,0.305028644791437,"1",0.9,0.305028644791437,0.910857116487529
-1,-1,1,0.64105796617984,0.410784678242558,"0",0.9,0.64105796617984,0.805216643932754
-1,-1,1,0.617126606682135,0.39491177610836,"0",0.9,0.617126606682135,0.805216643932754
-1,-1,1,0.591263884897654,0.372602570812743,"0",0.9,0.591263884897654,0.805216643932754
1,1,-1,0.36659107598398,0.613741459554405,"1",0.9,0.613741459554405,0.997564852524967
-1,-1,1,0.666495859423932,0.398444152011167,"0",0.9,0.666495859423932,0.805216643932754
1,-1,1,0.763740239203401,0.656269825831788,"1",0.9,0.656269825831788,0.909439227458138
-1,1,-1,0.235113792907644,0.31409088775343,"1",0.9,0.31409088775343,0.907985262538948
-1,1,1,0.759010377232796,0.690863879340123,"1",0.9,0.690863879340123,0.906526382036642
-1,-1,1,0.661900708836659,0.387103729814952,"0",0.9,0.661900708836659,0.805216643932754
1,-1,1,0.776268308618052,0.691054434730517,"1",0.9,0.691054434730517,0.909439227458138
-1,-1,1,0.631127144621906,0.395581008677728,"0",0.9,0.631127144621906,0.805216643932754
1,1,-1,0.391394394301921,0.595441634349601,"0",0.1,0.391394394301921,0.293844846094015
-1,-1,1,0.649356236973777,0.424723703795111,"1",0.1,0.424723703795111,0.00141706387107094
1,1,1,0.92845724228564,0.966181922591459,"0",0.1,0.92845724228564,0.297455400210668
1,1,-1,0.382654167896094,0.609582685660762,"1",0.9,0.609582685660762,0.997564852524967
-1,1,1,0.796501572660137,0.676133164865915,"1",0.9,0.676133164865915,0.906526382036642
-1,-1,-1,0.0761302827329214,0.0234175147416454,"0",0.9,0.0761302827329214,0.802482826725814
1,1,1,0.894051471961111,0.937704450192477,"1",0.9,0.937704450192477,0.997522368095368
-1,-1,-1,0.0643768010255201,0.0500950121499554,"0",0.9,0.0643768010255201,0.802482826725814
1,-1,-1,0.186436156903146,0.32775348619269,"1",0.9,0.32775348619269,0.910857116487529
1,1,1,0.932227056826123,0.970151253573756,"1",0.9,0.970151253573756,0.997522368095368
1,-1,1,0.764729109792168,0.666370318487175,"1",0.9,0.666370318487175,0.909439227458138
-1,-1,-1,0.08208566836825,0.0585084273499262,"0",0.9,0.08208566836825,0.802482826725814
1,-1,-1,0.228072630671776,0.314564294476303,"1",0.9,0.314564294476303,0.910857116487529
1,1,-1,0.373644658525296,0.571917091924779,"0",0.1,0.373644658525296,0.293844846094015
-1,-1,-1,0.0928160750585761,0.0786119238415593,"0",0.9,0.0928160750585761,0.802482826725814
1,1,-1,0.365291416173065,0.57974564336911,"1",0.9,0.57974564336911,0.997564852524967
1,-1,-1,0.176735738689052,0.332624211280747,"1",0.9,0.332624211280747,0.910857116487529
1,-1,-1,0.228436394728748,0.339372860558698,"1",0.9,0.339372860558698,0.910857116487529
-1,-1,-1,0.0488537425136959,0.078186568725873,"0",0.9,0.0488537425136959,0.802482826725814
1,-1,-1,0.211035549557383,0.308850392955291,"1",0.9,0.308850392955291,0.910857116487529
-1,-1,1,0.659280703338781,0.399729148945381,"0",0.9,0.659280703338781,0.805216643932754
1,1,-1,0.327303664141252,0.598258800288027,"0",0.1,0.327303664141252,0.293844846094015
1,1,1,0.933265119570904,0.931245331787543,"1",0.9,0.931245331787543,0.997522368095368
1,-1,1,0.795818665780955,0.656843866791709,"1",0.9,0.656843866791709,0.909439227458138
-1,-1,1,0.640338829600073,0.417637361233926,"0",0.9,0.640338829600073,0.805216643932754
1,1,-1,0.312240219841278,0.591966731286613,"0",0.1,0.312240219841278,0.293844846094015
-1,-1,-1,0.0901628545856559,0.0427274032157438,"0",0.9,0.0901628545856559,0.802482826725814
1,-1,1,0.768654438040986,0.710016760019166,"1",0.9,0.710016760019166,0.909439227458138
-1,1,-1,0.248208559020271,0.294803961987004,"1",0.9,0.294803961987004,0.907985262538948
1,1,1,0.898015929316015,0.937499441421772,"1",0.9,0.937499441421772,0.997522368095368
-1,1,-1,0.216994222350487,0.314941059883348,"1",0.9,0.314941059883348,0.907985262538948
1,-1,-1,0.226712759801992,0.303156819220079,"1",0.9,0.303156819220079,0.910857116487529
-1,1,-1,0.189474217205515,0.284245213721496,"1",0.9,0.284245213721496,0.907985262538948
-1,1,1,0.754025103223848,0.673489854898582,"1",0.9,0.673489854898582,0.906526382036642
-1,-1,1,0.650194810883739,0.413715026624325,"0",0.9,0.650194810883739,0.805216643932754
-1,1,1,0.803558447225634,0.67203508437748,"1",0.9,0.67203508437748,0.906526382036642
1,1,1,0.906994518554618,0.945345015470374,"1",0.9,0.945345015470374,0.997522368095368
-1,1,1,0.8086956680618,0.684230041349138,"1",0.9,0.684230041349138,0.906526382036642
1,-1,1,0.794864611905298,0.688122668975325,"1",0.9,0.688122668975325,0.909439227458138
1,1,1,0.915905004020172,0.920176926115244,"1",0.9,0.920176926115244,0.997522368095368
-1,1,-1,0.228564033556887,0.347933051152563,"0",0.1,0.228564033556887,0.945279765037153
1,-1,-1,0.229802388331727,0.376053139640522,"1",0.9,0.376053139640522,0.910857116487529
-1,1,1,0.834061795509567,0.710189262329387,"1",0.9,0.710189262329387,0.906526382036642
-1,1,-1,0.187194978586487,0.342801919904051,"1",0.9,0.342801919904051,0.907985262538948
1,-1,1,0.739754163405595,0.69263980356777,"1",0.9,0.69263980356777,0.909439227458138
-1,1,-1,0.214386703452186,0.320716132008112,"1",0.9,0.320716132008112,0.907985262538948
1,1,-1,0.385560907317423,0.594256465028438,"0",0.1,0.385560907317423,0.293844846094015
-1,-1,-1,0.120824035474402,0.0639998015954671,"0",0.9,0.120824035474402,0.802482826725814
1,1,-1,0.36753517840935,0.592707022076553,"1",0.9,0.592707022076553,0.997564852524967
1,-1,-1,0.201126746304657,0.290287485253339,"1",0.9,0.290287485253339,0.910857116487529
1,-1,-1,0.188079140353403,0.304234240476854,"1",0.9,0.304234240476854,0.910857116487529
1,1,1,0.907964160222388,0.956652583971303,"1",0.9,0.956652583971303,0.997522368095368
1,-1,1,0.755940142951685,0.648654615358123,"1",0.9,0.648654615358123,0.909439227458138
-1,-1,1,0.665670024500284,0.449063645938018,"0",0.9,0.665670024500284,0.805216643932754
1,-1,1,0.722554441982278,0.702672031318891,"1",0.9,0.702672031318891,0.909439227458138
-1,1,1,0.806782908143503,0.672201454431937,"1",0.9,0.672201454431937,0.906526382036642
-1,1,1,0.761705036339515,0.682516297401375,"1",0.9,0.682516297401375,0.906526382036642
-1,-1,-1,0.0347587844290585,0.0665228324900551,"0",0.9,0.0347587844290585,0.802482826725814
1,1,-1,0.383871432330345,0.594556621506137,"1",0.9,0.594556621506137,0.997564852524967
1,1,-1,0.372056664466538,0.585905548405783,"1",0.9,0.585905548405783,0.997564852524967
-1,-1,1,0.627399021450008,0.391656956577711,"0",0.9,0.627399021450008,0.805216643932754
1,1,-1,0.389853108667108,0.595068032326614,"1",0.9,0.595068032326614,0.997564852524967
1,-1,1,0.759543784202192,0.703570675244724,"0",0.1,0.759543784202192,0.944366023606448
1,1,1,0.8816459856528,0.975314497169127,"1",0.9,0.975314497169127,0.997522368095368
1,1,-1,0.318639596925343,0.572877959739595,"1",0.9,0.572877959739595,0.997564852524967
-1,1,1,0.777061446138897,0.681498579897659,"1",0.9,0.681498579897659,0.906526382036642
-1,-1,1,0.624660195128792,0.388874895844066,"0",0.9,0.624660195128792,0.805216643932754
