"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
1,1,-1,0.346219836757485,0.59818600854802,"0",0.1,0.346219836757485,0.366800344342926
-1,-1,1,0.671847128554122,0.394226030996368,"0",0.9,0.671847128554122,0.861308924361417
-1,1,-1,0.245126337554503,0.34704032411503,"0",0.1,0.245126337554503,0.975018358132614
-1,-1,-1,0.0790144635259759,0.0334927285477105,"0",0.9,0.0790144635259759,0.84685581909594
-1,-1,-1,0.0882946545883556,0.0317318120307557,"0",0.9,0.0882946545883556,0.84685581909594
1,-1,-1,0.232720036362634,0.348078348448791,"1",0.9,0.348078348448791,0.924151112168211
-1,-1,1,0.679180023213399,0.407005009935945,"0",0.9,0.679180023213399,0.861308924361417
-1,-1,-1,0.0706204128448802,0.0554803739143375,"0",0.9,0.0706204128448802,0.84685581909594
1,-1,1,0.757770599993596,0.649545851826959,"1",0.9,0.649545851826959,0.91560515679899
-1,-1,1,0.616614910725323,0.39056416951266,"0",0.9,0.616614910725323,0.861308924361417
-1,-1,-1,0.0968602099672862,0.0435074847769981,"0",0.9,0.0968602099672862,0.84685581909594
1,-1,-1,0.232499884356204,0.343078763055585,"1",0.9,0.343078763055585,0.924151112168211
-1,-1,1,0.661731168967222,0.419692851525672,"0",0.9,0.661731168967222,0.861308924361417
1,1,1,0.975547282167264,0.970905350011373,"1",0.9,0.970905350011373,0.998615592014599
-1,1,-1,0.231144703516707,0.327545787569094,"0",0.1,0.231144703516707,0.975018358132614
-1,-1,1,0.679548216870959,0.440089201581442,"0",0.9,0.679548216870959,0.861308924361417
1,-1,1,0.82379949399401,0.679334663340312,"1",0.9,0.679334663340312,0.91560515679899
-1,1,1,0.754888505513519,0.670990608458599,"0",0.1,0.754888505513519,0.97769460341897
1,1,1,0.914519336250596,0.93120543450915,"1",0.9,0.93120543450915,0.998615592014599
1,1,-1,0.343763164870756,0.570928878373425,"0",0.1,0.343763164870756,0.366800344342926
-1,1,1,0.769466666813851,0.669736824480105,"1",0.9,0.669736824480105,0.914574488851719
1,-1,-1,0.174943861806809,0.334960105390219,"1",0.9,0.334960105390219,0.924151112168211
1,-1,1,0.801134345064807,0.688909550957783,"1",0.9,0.688909550957783,0.91560515679899
1,1,1,0.914428053903445,0.958774865618428,"1",0.9,0.958774865618428,0.998615592014599
1,1,1,0.920601763216304,0.978101104820482,"1",0.9,0.978101104820482,0.998615592014599
1,-1,1,0.7485407271896,0.706707429771814,"1",0.9,0.706707429771814,0.91560515679899
1,-1,-1,0.214023368744948,0.320607420176471,"1",0.9,0.320607420176471,0.924151112168211
-1,1,1,0.821233852955733,0.677281117078533,"1",0.9,0.677281117078533,0.914574488851719
1,-1,1,0.799944179752417,0.673285762110809,"1",0.9,0.673285762110809,0.91560515679899
-1,1,1,0.78351703191559,0.69504673956618,"0",0.1,0.78351703191559,0.97769460341897
-1,1,-1,0.22924472057678,0.343472245568224,"1",0.9,0.343472245568224,0.923216058918609
-1,-1,1,0.647402845172958,0.410790014575817,"0",0.9,0.647402845172958,0.861308924361417
-1,1,-1,0.207127608812265,0.335701830221604,"1",0.9,0.335701830221604,0.923216058918609
1,-1,1,0.792415563116782,0.673384723984268,"1",0.9,0.673384723984268,0.91560515679899
-1,-1,-1,0.0897536037019322,0.0485015217392119,"0",0.9,0.0897536037019322,0.84685581909594
-1,1,1,0.802024171722078,0.682213872129627,"1",0.9,0.682213872129627,0.914574488851719
1,1,1,0.949566359717845,0.954406049420178,"1",0.9,0.954406049420178,0.998615592014599
1,1,-1,0.334107285935226,0.612151035665474,"1",0.9,0.612151035665474,0.998767098087802
-1,1,1,0.826628348340055,0.666440831837782,"0",0.1,0.826628348340055,0.97769460341897
1,1,1,0.932320387769466,0.973080732221217,"1",0.9,0.973080732221217,0.998615592014599
1,1,1,0.875708508986352,0.929359795579465,"0",0.1,0.875708508986352,0.394146755907891
1,1,-1,0.427508182420472,0.558126963006994,"1",0.9,0.558126963006994,0.998767098087802
-1,-1,1,0.615302442928068,0.406660136124638,"0",0.9,0.615302442928068,0.861308924361417
-1,-1,1,0.683692535326187,0.400734915190568,"0",0.9,0.683692535326187,0.861308924361417
-1,-1,1,0.660896872090351,0.423438465571188,"0",0.9,0.660896872090351,0.861308924361417
1,-1,1,0.784448318602861,0.674907677949155,"1",0.9,0.674907677949155,0.91560515679899
-1,1,1,0.799257162017571,0.676425844943035,"0",0.1,0.799257162017571,0.97769460341897
-1,-1,1,0.59393852385398,0.416797613771104,"1",0.1,0.416797613771104,0.000343017128957953
1,1,1,0.914854961457594,0.962498149286774,"1",0.9,0.962498149286774,0.998615592014599
-1,-1,1,0.627486453512225,0.423308307504185,"0",0.9,0.627486453512225,0.861308924361417
-1,-1,1,0.602853799161799,0.414248136646072,"0",0.9,0.602853799161799,0.861308924361417
1,-1,-1,0.209019212203531,0.3155516475017,"1",0.9,0.3155516475017,0.924151112168211
-1,-1,1,0.707650146439722,0.390433522141945,"0",0.9,0.707650146439722,0.861308924361417
-1,-1,1,0.671318313474304,0.425487083654473,"1",0.1,0.425487083654473,0.000343017128957953
-1,-1,-1,0.0806488143159,0.0830666441650341,"0",0.9,0.0806488143159,0.84685581909594
1,-1,-1,0.224044092004179,0.33420610627224,"1",0.9,0.33420610627224,0.924151112168211
-1,-1,1,0.648324056522524,0.398875258510658,"0",0.9,0.648324056522524,0.861308924361417
1,1,-1,0.36210444944307,0.592797834260831,"1",0.9,0.592797834260831,0.998767098087802
1,-1,-1,0.19320109740181,0.299212135445626,"1",0.9,0.299212135445626,0.924151112168211
-1,-1,1,0.678210861643538,0.450254698670216,"0",0.9,0.678210861643538,0.861308924361417
-1,1,-1,0.172194449719347,0.330293587309881,"1",0.9,0.330293587309881,0.923216058918609
1,1,1,0.928585574227666,0.944521386548006,"1",0.9,0.944521386548006,0.998615592014599
1,-1,-1,0.184696282970624,0.317852561437627,"1",0.9,0.317852561437627,0.924151112168211
1,-1,1,0.808155826089662,0.676499191859889,"1",0.9,0.676499191859889,0.91560515679899
-1,1,-1,0.161152536808653,0.300923004539233,"1",0.9,0.300923004539233,0.923216058918609
-1,1,-1,0.2271363568223,0.324213345163651,"1",0.9,0.324213345163651,0.923216058918609
-1,-1,1,0.639958452721165,0.395427759162153,"0",0.9,0.639958452721165,0.861308924361417
1,1,-1,0.369665988257186,0.59199330160581,"1",0.9,0.59199330160581,0.998767098087802
-1,1,-1,0.230818946873048,0.298527825766568,"1",0.9,0.298527825766568,0.923216058918609
1,1,1,0.921546094284318,0.94497561310922,"1",0.9,0.94497561310922,0.998615592014599
1,1,1,0.927345027212208,0.945256239670602,"1",0.9,0.945256239670602,0.998615592014599
-1,-1,1,0.621540084841248,0.391284377743923,"0",0.9,0.621540084841248,0.861308924361417
1,-1,-1,0.22794829916848,0.304008448612827,"1",0.9,0.304008448612827,0.924151112168211
-1,1,-1,0.226838928704477,0.350401005563507,"1",0.9,0.350401005563507,0.923216058918609
-1,-1,1,0.630257368956099,0.394697095189352,"0",0.9,0.630257368956099,0.861308924361417
1,1,1,0.945349803298788,0.920145544328778,"0",0.1,0.945349803298788,0.394146755907891
1,-1,1,0.763869478301922,0.67386018647701,"1",0.9,0.67386018647701,0.91560515679899
1,1,1,0.922777076567954,0.93946905447982,"1",0.9,0.93946905447982,0.998615592014599
1,1,-1,0.362161194665178,0.628072466651969,"1",0.9,0.628072466651969,0.998767098087802
-1,1,1,0.773139632416839,0.696551501496553,"0",0.1,0.773139632416839,0.97769460341897
1,-1,1,0.82181601290485,0.708133479086165,"1",0.9,0.708133479086165,0.91560515679899
1,1,-1,0.264171675451972,0.593984813754673,"0",0.1,0.264171675451972,0.366800344342926
-1,1,1,0.753706679695874,0.696587360934564,"1",0.9,0.696587360934564,0.914574488851719
1,1,-1,0.386134597861254,0.594043561364459,"1",0.9,0.594043561364459,0.998767098087802
-1,-1,1,0.65123936902334,0.412305108544245,"0",0.9,0.65123936902334,0.861308924361417
1,1,-1,0.359936519600819,0.574528462216984,"1",0.9,0.574528462216984,0.998767098087802
-1,-1,1,0.683248478009827,0.378609950082791,"0",0.9,0.683248478009827,0.861308924361417
1,-1,-1,0.258817685644357,0.310355388846332,"1",0.9,0.310355388846332,0.924151112168211
-1,-1,1,0.674753702552142,0.408371224170393,"0",0.9,0.674753702552142,0.861308924361417
-1,-1,1,0.661449951365108,0.381154625123619,"0",0.9,0.661449951365108,0.861308924361417
1,1,1,0.918616890801476,1,"1",0.9,1,0.998615592014599
1,1,1,0.902499179918523,0.945206240486547,"1",0.9,0.945206240486547,0.998615592014599
1,1,1,0.915386579293681,0.937936524055369,"1",0.9,0.937936524055369,0.998615592014599
1,-1,-1,0.211246130933074,0.351481062816457,"1",0.9,0.351481062816457,0.924151112168211
-1,-1,-1,0.106994374200735,0.0742832590015193,"0",0.9,0.106994374200735,0.84685581909594
-1,1,-1,0.192907673399342,0.333895498437563,"1",0.9,0.333895498437563,0.923216058918609
1,1,-1,0.366554228076568,0.575054850807461,"1",0.9,0.575054850807461,0.998767098087802
-1,-1,-1,0.0573940348151201,0.0234695407976359,"0",0.9,0.0573940348151201,0.84685581909594
1,-1,1,0.798083040994612,0.661706973689923,"1",0.9,0.661706973689923,0.91560515679899
-1,-1,-1,0.0536170491611748,0.0665135345524085,"0",0.9,0.0536170491611748,0.84685581909594
-1,-1,-1,0.073821437860076,0.0498186999769278,"0",0.9,0.073821437860076,0.84685581909594
1,-1,-1,0.24677255446866,0.325798555888568,"1",0.9,0.325798555888568,0.924151112168211
-1,-1,1,0.70999154147697,0.39980642549035,"0",0.9,0.70999154147697,0.861308924361417
1,1,-1,0.377251267991234,0.568604007743649,"1",0.9,0.568604007743649,0.998767098087802
1,-1,1,0.80306542592745,0.695803931328279,"1",0.9,0.695803931328279,0.91560515679899
1,1,1,0.962635636336725,0.970943244298825,"1",0.9,0.970943244298825,0.998615592014599
-1,-1,-1,0.0353201269436418,0.0317263049639517,"0",0.9,0.0353201269436418,0.84685581909594
1,1,1,0.90847452044482,0.944049055516017,"1",0.9,0.944049055516017,0.998615592014599
-1,-1,-1,0.0472306216675507,0.0340195986057048,"0",0.9,0.0472306216675507,0.84685581909594
-1,-1,1,0.613874642890605,0.392320080481575,"0",0.9,0.613874642890605,0.861308924361417
-1,-1,-1,0.0400449258628583,0.0530991551510178,"0",0.9,0.0400449258628583,0.84685581909594
1,-1,1,0.836087516835441,0.679995024298329,"1",0.9,0.679995024298329,0.91560515679899
1,-1,1,0.808391670331166,0.667885988611238,"1",0.9,0.667885988611238,0.91560515679899
-1,-1,-1,0.0454639133422961,0.0271583438508194,"0",0.9,0.0454639133422961,0.84685581909594
1,-1,-1,0.177978937942354,0.310748252388772,"1",0.9,0.310748252388772,0.924151112168211
-1,1,-1,0.178080208854424,0.344443396054242,"0",0.1,0.178080208854424,0.975018358132614
-1,-1,-1,0.0591932544393853,0.0732656199244921,"0",0.9,0.0591932544393853,0.84685581909594
1,-1,-1,0.187272898090552,0.3274949458065,"1",0.9,0.3274949458065,0.924151112168211
1,-1,-1,0.241407909922205,0.328654371459864,"1",0.9,0.328654371459864,0.924151112168211
-1,1,1,0.798386462337069,0.649858973190931,"1",0.9,0.649858973190931,0.914574488851719
-1,-1,1,0.632036535531587,0.423776752081815,"0",0.9,0.632036535531587,0.861308924361417
-1,1,1,0.798424394796164,0.680242007603606,"1",0.9,0.680242007603606,0.914574488851719
1,1,1,0.919879871013719,0.946631307565229,"1",0.9,0.946631307565229,0.998615592014599
1,-1,-1,0.256060180778306,0.32613113455121,"1",0.9,0.32613113455121,0.924151112168211
1,-1,1,0.847054863964436,0.66034316456579,"1",0.9,0.66034316456579,0.91560515679899
-1,-1,-1,0.115539110897367,0.0291264942644455,"0",0.9,0.115539110897367,0.84685581909594
1,1,-1,0.413004787073099,0.588243359665278,"1",0.9,0.588243359665278,0.998767098087802
-1,1,-1,0.240984061658107,0.321330599708697,"1",0.9,0.321330599708697,0.923216058918609
-1,1,1,0.792631635572517,0.686682628761372,"1",0.9,0.686682628761372,0.914574488851719
-1,-1,-1,0.0653553480785276,0.0446326339013861,"0",0.9,0.0653553480785276,0.84685581909594
1,-1,-1,0.262094038130307,0.306698083465304,"1",0.9,0.306698083465304,0.924151112168211
-1,1,-1,0.219742367745539,0.340379469606702,"1",0.9,0.340379469606702,0.923216058918609
1,-1,1,0.805226832504001,0.710040696015417,"1",0.9,0.710040696015417,0.91560515679899
1,1,-1,0.328263757554214,0.592314515363481,"1",0.9,0.592314515363481,0.998767098087802
1,-1,1,0.764688046961571,0.700139988744038,"1",0.9,0.700139988744038,0.91560515679899
-1,1,-1,0.235899980153677,0.317767711358136,"1",0.9,0.317767711358136,0.923216058918609
-1,-1,-1,0.0911175783537076,0.0716916569015647,"0",0.9,0.0911175783537076,0.84685581909594
1,-1,-1,0.179672187625207,0.295355919882501,"0",0.1,0.179672187625207,0.974693216413147
1,1,-1,0.351385588622661,0.602243452698237,"1",0.9,0.602243452698237,0.998767098087802
-1,1,1,0.798364073257658,0.716592023697868,"1",0.9,0.716592023697868,0.914574488851719
1,1,1,0.929910903085535,0.921266867269738,"1",0.9,0.921266867269738,0.998615592014599
1,1,-1,0.340562978167144,0.555133524930707,"1",0.9,0.555133524930707,0.998767098087802
1,1,1,0.964247510649815,0.915270996669066,"1",0.9,0.915270996669066,0.998615592014599
-1,-1,-1,0.0584949755586431,0.0497221349342025,"0",0.9,0.0584949755586431,0.84685581909594
-1,-1,-1,0.0771185840189565,0.0826070217531931,"0",0.9,0.0771185840189565,0.84685581909594
-1,1,-1,0.186662105590141,0.32833182430806,"1",0.9,0.32833182430806,0.923216058918609
-1,-1,1,0.683738526175371,0.431052912606491,"0",0.9,0.683738526175371,0.861308924361417
1,-1,1,0.758269609564524,0.664605886588658,"1",0.9,0.664605886588658,0.91560515679899
-1,1,-1,0.216788859071782,0.326597341082703,"1",0.9,0.326597341082703,0.923216058918609
-1,1,1,0.759095273094259,0.69682448027728,"1",0.9,0.69682448027728,0.914574488851719
-1,1,-1,0.239963259194534,0.304997518535542,"1",0.9,0.304997518535542,0.923216058918609
1,-1,1,0.742201449811803,0.669902429042334,"1",0.9,0.669902429042334,0.91560515679899
1,-1,-1,0.216434669207872,0.332628785063014,"1",0.9,0.332628785063014,0.924151112168211
-1,-1,1,0.65765357306286,0.377908280104378,"0",0.9,0.65765357306286,0.861308924361417
1,-1,1,0.790033242152716,0.655758602289441,"1",0.9,0.655758602289441,0.91560515679899
-1,1,1,0.841994756167723,0.657864755973915,"1",0.9,0.657864755973915,0.914574488851719
-1,1,1,0.838100502725885,0.677458733361841,"0",0.1,0.838100502725885,0.97769460341897
-1,1,1,0.785559283522746,0.663543453487811,"1",0.9,0.663543453487811,0.914574488851719
1,1,-1,0.369356222323712,0.577465708258979,"1",0.9,0.577465708258979,0.998767098087802
1,1,1,0.924260303185426,0.959905960033765,"0",0.1,0.924260303185426,0.394146755907891
-1,-1,1,0.616780863960941,0.404703552873363,"0",0.9,0.616780863960941,0.861308924361417
1,1,-1,0.308107677580989,0.606401981783223,"1",0.9,0.606401981783223,0.998767098087802
-1,1,-1,0.24482425530338,0.303346795147445,"1",0.9,0.303346795147445,0.923216058918609
-1,-1,-1,0.0332006668334836,0.0266785431925132,"0",0.9,0.0332006668334836,0.84685581909594
-1,-1,-1,0.0303502569423766,0.0653661624263266,"0",0.9,0.0303502569423766,0.84685581909594
-1,1,1,0.817660711023716,0.675110247045844,"0",0.1,0.817660711023716,0.97769460341897
-1,-1,-1,0.0877303691980865,0.0483532367998026,"0",0.9,0.0877303691980865,0.84685581909594
-1,-1,1,0.631363570456618,0.418006382499165,"0",0.9,0.631363570456618,0.861308924361417
1,1,1,0.92608391886229,0.940257242490632,"1",0.9,0.940257242490632,0.998615592014599
-1,-1,-1,0.101081078231181,0.0738209908595282,"0",0.9,0.101081078231181,0.84685581909594
1,-1,-1,0.208781298506242,0.327819540247855,"1",0.9,0.327819540247855,0.924151112168211
1,-1,-1,0.201597857743431,0.291413260198662,"1",0.9,0.291413260198662,0.924151112168211
1,1,1,0.908188007996653,0.938573686884612,"1",0.9,0.938573686884612,0.998615592014599
1,1,-1,0.354124954513545,0.564502696018551,"0",0.1,0.354124954513545,0.366800344342926
-1,1,1,0.783106997145831,0.679897751000776,"1",0.9,0.679897751000776,0.914574488851719
1,-1,1,0.827525156710269,0.69314851396552,"0",0.1,0.827525156710269,0.977403486390538
1,1,1,0.934875903970955,0.944465242467768,"1",0.9,0.944465242467768,0.998615592014599
-1,-1,1,0.647572305278895,0.436156857317155,"1",0.1,0.436156857317155,0.000343017128957953
-1,1,1,0.743798938080796,0.653996539349403,"1",0.9,0.653996539349403,0.914574488851719
-1,1,1,0.852613681225934,0.666051646511517,"1",0.9,0.666051646511517,0.914574488851719
-1,-1,1,0.633649786837013,0.420588280064762,"0",0.9,0.633649786837013,0.861308924361417
1,1,1,0.965694914447818,0.940058960257577,"1",0.9,0.940058960257577,0.998615592014599
-1,1,-1,0.201786236354906,0.322235352591267,"1",0.9,0.322235352591267,0.923216058918609
-1,-1,1,0.667277773216676,0.382074989067373,"0",0.9,0.667277773216676,0.861308924361417
1,-1,1,0.762177153693023,0.697405900926768,"1",0.9,0.697405900926768,0.91560515679899
1,1,1,0.92289129920392,0.954505613585461,"1",0.9,0.954505613585461,0.998615592014599
-1,-1,1,0.641215716320728,0.392770889306118,"0",0.9,0.641215716320728,0.861308924361417
-1,1,1,0.789263926891288,0.678804819599894,"1",0.9,0.678804819599894,0.914574488851719
1,-1,1,0.822062882741168,0.693203574944195,"1",0.9,0.693203574944195,0.91560515679899
1,1,1,0.9320661891875,0.933933600580851,"1",0.9,0.933933600580851,0.998615592014599
-1,-1,-1,0.0447593137522267,0.073828561825569,"0",0.9,0.0447593137522267,0.84685581909594
-1,-1,1,0.603616093081303,0.398488249284244,"0",0.9,0.603616093081303,0.861308924361417
1,1,-1,0.372627922241693,0.595833614453931,"1",0.9,0.595833614453931,0.998767098087802
1,1,-1,0.440580165589128,0.57978095434576,"1",0.9,0.57978095434576,0.998767098087802
1,-1,1,0.773968217545533,0.701060225660108,"0",0.1,0.773968217545533,0.977403486390538
-1,-1,-1,0.0726393492079669,0.0201216790268927,"0",0.9,0.0726393492079669,0.84685581909594
-1,-1,-1,0.00514764079714886,0.0791730334597349,"0",0.9,0.00514764079714886,0.84685581909594
-1,-1,-1,0.0608778024461729,0.0526988512028635,"0",0.9,0.0608778024461729,0.84685581909594
1,1,-1,0.340925612679423,0.575853920223747,"0",0.1,0.340925612679423,0.366800344342926
1,1,-1,0.366626703617767,0.595193028263731,"1",0.9,0.595193028263731,0.998767098087802
1,-1,-1,0.205982076437464,0.327413359626418,"1",0.9,0.327413359626418,0.924151112168211
-1,-1,-1,0.0848074700429953,0.0373977111029596,"0",0.9,0.0848074700429953,0.84685581909594
1,1,-1,0.33902893645004,0.601796432290262,"1",0.9,0.601796432290262,0.998767098087802
1,1,-1,0.380684111530896,0.57270283752741,"0",0.1,0.380684111530896,0.366800344342926
-1,1,-1,0.231079588590828,0.30913999030344,"1",0.9,0.30913999030344,0.923216058918609
-1,-1,-1,0.0958529689604624,0.0645884659966546,"0",0.9,0.0958529689604624,0.84685581909594
1,-1,1,0.770586582600433,0.677411724968218,"1",0.9,0.677411724968218,0.91560515679899
-1,-1,-1,0.133891911349083,0.057997255177391,"0",0.9,0.133891911349083,0.84685581909594
-1,1,1,0.801055994307111,0.672044325137979,"1",0.9,0.672044325137979,0.914574488851719
-1,-1,-1,0.0785161958964426,0.0484982031734087,"0",0.9,0.0785161958964426,0.84685581909594
-1,1,1,0.771632412622473,0.70099293703026,"1",0.9,0.70099293703026,0.914574488851719
1,1,1,0.919964475873414,0.964301489218781,"1",0.9,0.964301489218781,0.998615592014599
-1,-1,1,0.709390250032583,0.447862978750812,"1",0.1,0.447862978750812,0.000343017128957953
