V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
-1,-1,1,0.5838561899260041,0.41810434860499107,1,0.25,0.41810434860499107,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,1,1,0.9851261894366701,0.957501840297412,1,0.75,0.957501840297412,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.25199974713705103,0.32709500453692797,1,0.75,0.32709500453692797,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.881280467769614,0.9435910325570899,1,0.75,0.9435910325570899,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.17929891296169198,0.31649237994125107,1,0.75,0.31649237994125107,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.762019536107913,0.6813779415593291,1,0.75,0.6813779415593291,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.9136003057163009,0.955600140067595,1,0.75,0.955600140067595,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.133052992782615,0.0357994033052329,1,0.25,0.0357994033052329,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6616701314762039,0.414547186035415,0,0.75,0.6616701314762039,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.597855992512436,0.4170965080984829,1,0.25,0.4170965080984829,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,1,1,0.931257950561534,0.9567292723428441,1,0.75,0.9567292723428441,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0868767887893469,0.0374609708369905,0,0.75,0.0868767887893469,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.166474168790544,0.330098710666388,0,0.25,0.166474168790544,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,1,-1,0.37611518525602505,0.611833900102314,0,0.25,0.37611518525602505,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,1,0.671194098421911,0.40823041787305897,1,0.25,0.40823041787305897,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.12093658730941399,0.0511730218773612,1,0.25,0.0511730218773612,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.11663379791396002,0.0501067717376181,0,0.75,0.11663379791396002,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.329429399062394,0.597048814941804,1,0.75,0.597048814941804,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0864935369110569,0.0632399206447989,0,0.75,0.0864935369110569,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,1,-1,0.190833582607744,0.301588885644658,1,0.75,0.301588885644658,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,-1,0.21111435104485698,0.356737588884539,0,0.25,0.21111435104485698,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,1,1,0.7965073142699151,0.700347350859824,1,0.75,0.700347350859824,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.363368764861318,0.585209892107239,1,0.75,0.585209892107239,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.128503300302195,0.0638346611097693,0,0.75,0.128503300302195,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.839672804267168,0.679362676366256,1,0.75,0.679362676366256,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.9115152720212201,0.9369636178410972,1,0.75,0.9369636178410972,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7720565531555942,0.670192271925187,1,0.75,0.670192271925187,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0701102860315435,0.0716316164078835,0,0.75,0.0701102860315435,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.254462712122062,0.32483233551629803,1,0.75,0.32483233551629803,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,1,0.8885195941527809,0.973933509592018,1,0.75,0.973933509592018,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.74866835834949,0.6887333849455529,0,0.25,0.74866835834949,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
-1,1,-1,0.19698520389073398,0.316415642174646,1,0.75,0.316415642174646,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.7244642173280971,0.67252020955577,1,0.75,0.67252020955577,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.393675919577747,0.561090685089848,1,0.75,0.561090685089848,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9447258023040649,0.930390750107062,0,0.25,0.9447258023040649,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
1,-1,-1,0.225319474075532,0.334493407286819,1,0.75,0.334493407286819,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,1,1,0.7407509616261,0.6830983685017811,1,0.75,0.6830983685017811,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,-1,0.227748172951217,0.3566838166764911,1,0.75,0.3566838166764911,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,1,-1,0.35178181619468896,0.5925673194089611,1,0.75,0.5925673194089611,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.7980390764209241,0.685711599510865,0,0.25,0.7980390764209241,0.342558545335865,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.64711906959315,0.41223295084323897,0,0.75,0.64711906959315,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.920439882908323,0.940279960793905,1,0.75,0.940279960793905,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.651557705272099,0.420595332039855,0,0.75,0.651557705272099,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,-1,-1,0.240562795168328,0.298929939530875,1,0.75,0.298929939530875,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0607210302926365,0.0635031286060729,0,0.75,0.0607210302926365,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.37995564994619707,0.6068310428362079,1,0.75,0.6068310428362079,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.650987377575281,0.413738998203857,0,0.75,0.650987377575281,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.083532871446015,0.0703294284960885,0,0.75,0.083532871446015,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6165578174811089,0.400610549209555,0,0.75,0.6165578174811089,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.3881525505676521,0.592066807168804,1,0.75,0.592066807168804,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.624839289303643,0.42610047879353397,1,0.25,0.42610047879353397,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.12401921350753801,0.0802709900251911,0,0.75,0.12401921350753801,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.307436305287269,0.590992755190857,1,0.75,0.590992755190857,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0931347233153742,0.0518357759901304,0,0.75,0.0931347233153742,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,1,-1,0.372984942707542,0.588458125263319,1,0.75,0.588458125263319,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0784231542426883,0.0682672399601495,0,0.75,0.0784231542426883,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6263857882833871,0.4124573879902829,0,0.75,0.6263857882833871,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.637421416121486,0.43699407377733,1,0.25,0.43699407377733,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,-1,1,0.624662817501782,0.39555397749689797,0,0.75,0.624662817501782,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,-1,0.345460693294539,0.597779451499177,1,0.75,0.597779451499177,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.18015648825302696,0.32507701967276303,1,0.75,0.32507701967276303,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,1,0.829566882722504,0.652839295706058,1,0.75,0.652839295706058,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7809469006230558,0.6799495433881689,1,0.75,0.6799495433881689,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7980147782589591,0.6800164952291871,1,0.75,0.6800164952291871,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,1,0.848271232228903,0.6811331075672861,1,0.75,0.6811331075672861,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,1,0.7904691278237851,0.6540845653089761,1,0.75,0.6540845653089761,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,1,0.8112155476887449,0.6871481684684271,1,0.75,0.6871481684684271,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.977350314922676,0.9556509114291171,1,0.75,0.9556509114291171,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.7682221925592099,0.6898871671726771,1,0.75,0.6898871671726771,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,-1,1,0.77765737509092,0.645906948431082,1,0.75,0.645906948431082,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0842982825008088,0.0651642739777826,0,0.75,0.0842982825008088,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,1,0.8135181182531691,0.6904106271365279,1,0.75,0.6904106271365279,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,-1,0.22632843132083,0.35465341317102395,1,0.75,0.35465341317102395,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.9913257117084939,0.9094711717285431,1,0.75,0.9094711717285431,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,-1,0.18839654418490398,0.31542858701995896,1,0.75,0.31542858701995896,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.229749021940969,0.301831609874861,1,0.75,0.301831609874861,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.253134903990427,0.317704484935443,0,0.25,0.253134903990427,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,-1,1,0.811146397703084,0.664670678153015,1,0.75,0.664670678153015,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.364793239295029,0.6135522097922409,1,0.75,0.6135522097922409,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.912000876912463,0.9592031521630681,1,0.75,0.9592031521630681,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.338788615747777,0.608119443254431,1,0.75,0.608119443254431,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.779263748103778,0.6721857859672239,1,0.75,0.6721857859672239,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,-1,0.332026834922683,0.568805236684108,1,0.75,0.568805236684108,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,-1,0.3793924127787,0.5744895334829762,0,0.25,0.3793924127787,0.15014449979711902,0.252392947103275,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.0777041110929026,0.0569557171150455,0,0.75,0.0777041110929026,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
1,-1,-1,0.17240308233690602,0.35327766586003206,0,0.25,0.17240308233690602,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
1,-1,-1,0.25524361824672404,0.301705401824294,1,0.75,0.301705401824294,0.630982908453798,0.7478176527643059,0.2726151787205655,0.48023733813440517
1,-1,1,0.845055251309017,0.6832850073533361,1,0.75,0.6832850073533361,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
1,1,1,0.953518751906167,0.9765425715571908,0,0.25,0.953518751906167,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,1,0.666411030904925,0.40626987852578,0,0.75,0.666411030904925,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,-1,0.261035684307595,0.30716289510790096,1,0.75,0.30716289510790096,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.8191687427077041,0.691310608115928,0,0.25,0.8191687427077041,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,-1,0.406955535018129,0.6408463212103229,1,0.75,0.6408463212103229,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,-1,1,0.6780836785468499,0.396054657817418,1,0.25,0.396054657817418,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
1,-1,-1,0.27120871768177496,0.325243937800686,0,0.25,0.27120871768177496,0.369017091546202,0.252182347235694,0.2726151787205655,0.48023733813440517
-1,1,-1,0.18397028954376002,0.349942941290164,1,0.75,0.349942941290164,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.923377423457947,0.9233364686075559,0,0.25,0.923377423457947,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0752679774613555,0.0804396937087245,1,0.25,0.0804396937087245,0.34664781006441,0.24491869918699202,0.2726151787205655,0.48023733813440517
1,-1,1,0.795956063779674,0.713704714528136,1,0.75,0.713704714528136,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,1,-1,0.23007133098311602,0.347330611715403,1,0.75,0.347330611715403,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,1,1,0.94870510969913,0.939206831353243,1,0.75,0.939206831353243,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.7773709038506921,0.6869814626655699,1,0.75,0.6869814626655699,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.37593776644383503,0.56956084426938,1,0.75,0.56956084426938,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
1,-1,1,0.8145982305598579,0.667520708096662,0,0.25,0.8145982305598579,0.3486170645470201,0.252182347235694,0.6370824516964143,0.6235138885234277
1,1,1,0.927741756420283,0.951566279530263,1,0.75,0.951566279530263,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,-1,0.0562999471303724,0.0888670373132352,0,0.75,0.0562999471303724,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,-1,0.121793166805856,0.0527529542151882,0,0.75,0.121793166805856,0.65335218993559,0.755081300813008,0.2726151787205655,0.48023733813440517
-1,-1,1,0.653852494702144,0.41524639241528705,0,0.75,0.653852494702144,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6978790381423511,0.416850815671324,0,0.75,0.6978790381423511,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
-1,1,1,0.7752458027332979,0.7034748641751689,1,0.75,0.7034748641751689,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6039499255870071,0.410692608543448,0,0.75,0.6039499255870071,0.633002473001087,0.755081300813008,0.6370824516964143,0.6235138885234277
1,1,1,0.914443849310841,0.9219422462074499,0,0.25,0.914443849310841,0.139175374601101,0.252392947103275,0.6370824516964143,0.6235138885234277
-1,1,-1,0.21211851808885102,0.33403428345032,0,0.25,0.21211851808885102,0.36280150691076296,0.252392947103275,0.2726151787205655,0.48023733813440517
1,1,1,0.919542680670149,0.9658056175526321,1,0.75,0.9658056175526321,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,-1,1,0.772826199522025,0.71057449360489,1,0.75,0.71057449360489,0.65138293545298,0.7478176527643059,0.6370824516964143,0.6235138885234277
-1,-1,1,0.6347553026436579,0.42823824556199297,1,0.25,0.42823824556199297,0.36699752699891297,0.24491869918699202,0.6370824516964143,0.6235138885234277
-1,1,1,0.8305900052011821,0.6869961224006229,1,0.75,0.6869961224006229,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,1,0.9842731330696071,0.938821799520624,1,0.75,0.938821799520624,0.860824625398899,0.7476070528967249,0.6370824516964143,0.6235138885234277
-1,1,1,0.742032448557453,0.6782986028376639,1,0.75,0.6782986028376639,0.657441454664135,0.7476070528967249,0.6370824516964143,0.6235138885234277
1,1,-1,0.358200659203881,0.591460784269062,1,0.75,0.591460784269062,0.8498555002028809,0.7476070528967249,0.2726151787205655,0.48023733813440517
-1,1,-1,0.22399613542135702,0.331576342440702,1,0.75,0.331576342440702,0.637198493089237,0.7476070528967249,0.2726151787205655,0.48023733813440517
