V1,V2,V3,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
-1,1,1,0.827534530842896,0.6924900173459599,0,0.9,0.827534530842896,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.9152638598661099,0.9305974980487809,0,0.9,0.9152638598661099,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,1,0.928448937419482,0.9617685773335289,0,0.9,0.928448937419482,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.17804871760310198,0.336535970387972,0,0.9,0.17804871760310198,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.7931830857631609,0.688984661590869,0,0.9,0.7931830857631609,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7572361744551179,0.664586043763328,1,0.1,0.664586043763328,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
1,1,1,0.8852604661553499,0.923321979233185,0,0.9,0.8852604661553499,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,-1,0.355328775540605,0.565229981172679,0,0.9,0.355328775540605,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.889342247094261,0.9333480332230529,0,0.9,0.889342247094261,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,-1,0.16389996809189,0.339982356451459,0,0.9,0.16389996809189,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.7705094832446859,0.6931950602086221,1,0.1,0.6931950602086221,0.21272247292886398,0.12195121951219501,0.7097111963783311,0.42630884349539366
-1,-1,1,0.652742566352475,0.434039552734854,1,0.9,0.434039552734854,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,-1,0.40088925384221397,0.608625231329079,1,0.1,0.608625231329079,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,1,-1,0.185784195424209,0.31629020929251095,0,0.9,0.185784195424209,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0810645458590673,0.075859903064409,1,0.9,0.075859903064409,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0640801853174202,0.0630523706599599,0,0.1,0.0640801853174202,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,-1,1,0.790624657302634,0.719250062240835,0,0.9,0.790624657302634,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.176118424777172,0.342167096529314,0,0.9,0.176118424777172,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.7533161239649001,0.6526933157962099,0,0.9,0.7533161239649001,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
-1,1,1,0.753641773225369,0.6642742565408349,0,0.9,0.753641773225369,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.775764934473425,0.6730337867684351,0,0.9,0.775764934473425,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.751629193528894,0.6943467505559879,0,0.9,0.751629193528894,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.161465102588254,0.352344780154775,0,0.9,0.161465102588254,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,-1,0.17447538031295598,0.323303885845705,1,0.1,0.323303885845705,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
-1,1,-1,0.285755271552437,0.324495792260614,0,0.9,0.285755271552437,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,1,0.88788201391638,0.936810927720356,1,0.1,0.936810927720356,0.0171192250401986,0.114636642784033,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.0856667214855326,0.0515565947271415,0,0.1,0.0856667214855326,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,-1,1,0.730844941378734,0.69585354429952,0,0.9,0.730844941378734,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,1,-1,0.368844361968557,0.573078014801168,0,0.9,0.368844361968557,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.24242867657433897,0.313391048602018,0,0.9,0.24242867657433897,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,-1,0.23595631725086802,0.308711571484075,0,0.9,0.23595631725086802,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.109856375343998,0.0433948013322037,1,0.9,0.0433948013322037,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0761490187908322,0.0360305612507785,1,0.9,0.0360305612507785,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6002553663114799,0.41760406066679706,0,0.1,0.6002553663114799,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
-1,1,1,0.7264733909660971,0.6621678569758311,0,0.9,0.7264733909660971,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.905129342967393,0.962092228306044,0,0.9,0.905129342967393,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.20708887143514998,0.29755763431650895,0,0.9,0.20708887143514998,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.374112012532104,0.591736709695569,0,0.9,0.374112012532104,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.16460769755493201,0.311568960657206,0,0.9,0.16460769755493201,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,-1,0.18632851731768002,0.35395922285694004,0,0.9,0.18632851731768002,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.10025236097870599,0.0690466794922664,1,0.9,0.0690466794922664,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,-1,0.0798100490411279,0.0650997304098053,1,0.9,0.0650997304098053,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.26427026772276396,0.31156517596843397,1,0.1,0.31156517596843397,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
1,1,-1,0.327289927416583,0.609373768450927,0,0.9,0.327289927416583,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0738358911154713,0.0707293076283686,1,0.9,0.0707293076283686,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.884000467702519,0.9500896781299158,0,0.9,0.884000467702519,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.8019285257968579,0.665108381765424,0,0.9,0.8019285257968579,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.20833122486482397,0.342164774597637,0,0.9,0.20833122486482397,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0507006329909766,0.0659185190002621,1,0.9,0.0659185190002621,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.200704090624207,0.329220182822609,0,0.9,0.200704090624207,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.329448505117579,0.620008879892533,0,0.9,0.329448505117579,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0763858915498218,0.0355946399759075,1,0.9,0.0355946399759075,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,-1,1,0.6553650627322839,0.39072230126504703,1,0.9,0.39072230126504703,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.24197154906252696,0.301574508046762,0,0.9,0.24197154906252696,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,1,0.794171648077749,0.64036147384851,0,0.9,0.794171648077749,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,1,0.7644498941961129,0.6904434755919809,0,0.9,0.7644498941961129,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.19858261993097498,0.335598933528717,0,0.9,0.19858261993097498,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,-1,1,0.8192413422177379,0.699247692045885,0,0.9,0.8192413422177379,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7289145679626841,0.6493945462259271,0,0.9,0.7289145679626841,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,1,0.7308963299140709,0.6746835733833051,0,0.9,0.7308963299140709,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0689616483690802,0.0572375775625556,1,0.9,0.0572375775625556,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.7940205533369191,0.6886095502514079,0,0.9,0.7940205533369191,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0776351034939136,0.0737470662975815,1,0.9,0.0737470662975815,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.776805545433933,0.6745945499460552,0,0.9,0.776805545433933,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,1,0.6500938002113199,0.41967682269049705,1,0.9,0.41967682269049705,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,1,1,0.945255051906022,0.9348734419888491,0,0.9,0.945255051906022,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.24475967372134,0.309237893888089,1,0.1,0.309237893888089,0.21306439807496202,0.114636642784033,0.3515032717698321,0.2650467903290814
1,1,-1,0.343123911963235,0.573160681601086,0,0.9,0.343123911963235,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.20922059113530397,0.34477659036674396,0,0.9,0.20922059113530397,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.3510957718606,0.6112738643319079,0,0.9,0.3510957718606,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,1,0.741581851459781,0.701740931663149,1,0.1,0.701740931663149,0.207405880800855,0.114636642784033,0.7097111963783311,0.40657635725998187
1,-1,1,0.7761617258037271,0.6915406628403901,0,0.9,0.7761617258037271,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.218558831247002,0.34030406984103906,0,0.9,0.218558831247002,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,1,0.884145191943282,0.9729178951498829,0,0.9,0.884145191943282,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,-1,-1,0.142956590166697,0.0957698663425549,0,0.1,0.142956590166697,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,-1,1,0.7974430021380309,0.6919808391628269,0,0.9,0.7974430021380309,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
1,-1,-1,0.20787458748041399,0.33130132709405197,0,0.9,0.20787458748041399,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,1,-1,0.3592295942214289,0.595405517149062,1,0.1,0.595405517149062,0.0177022265059623,0.114636642784033,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.064002448528633,0.0508549778352355,1,0.9,0.0508549778352355,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
-1,1,-1,0.194823331938814,0.355684770415724,0,0.9,0.194823331938814,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.576941832540688,0.399706623515448,1,0.9,0.399706623515448,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,-1,0.0906509064467931,0.0695735886070971,0,0.1,0.0906509064467931,0.19229887238201,0.100881488736533,0.3515032717698321,0.2579071378514091
1,-1,1,0.80015206913615,0.6691445881011121,0,0.9,0.80015206913615,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0639339414011596,0.0753327340313748,1,0.9,0.0753327340313748,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.944213069060183,0.9867564894021371,0,0.9,0.944213069060183,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.19408750375262498,0.350600213758625,0,0.9,0.19408750375262498,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.377207671842729,0.570386113892741,0,0.9,0.377207671842729,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.255292534129579,0.35356334766538,0,0.9,0.255292534129579,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.21697541489729502,0.333774318039622,0,0.9,0.21697541489729502,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.252066017636144,0.31734160069044204,0,0.9,0.252066017636144,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.36744183126643204,0.584762849182321,0,0.9,0.36744183126643204,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,1,0.8824514648804829,0.9278152355410659,0,0.9,0.8824514648804829,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
-1,1,-1,0.159329032944327,0.35589282934178396,0,0.9,0.159329032944327,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.20833696556742298,0.32194601314946697,0,0.9,0.20833696556742298,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,-1,0.0970843098510593,0.0346471019574839,1,0.9,0.0346471019574839,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.899684518380985,0.955743258423003,0,0.9,0.899684518380985,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,-1,0.327093370510547,0.6095695470018511,0,0.9,0.327093370510547,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,-1,0.22943647345879603,0.303566741191086,0,0.9,0.22943647345879603,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,-1,0.20182371540336802,0.296083020015892,0,0.9,0.20182371540336802,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,1,0.7762898711007242,0.697994908194334,0,0.9,0.7762898711007242,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,-1,-1,0.23305784627836898,0.33691125036713804,0,0.9,0.23305784627836898,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,-1,-1,0.140877079717998,0.0417269411379385,1,0.9,0.0417269411379385,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,-1,0.17107670314599802,0.299535546830579,0,0.9,0.17107670314599802,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
-1,1,-1,0.237987668902133,0.346231095163833,0,0.9,0.237987668902133,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,1,-1,0.216308839912464,0.306277844126122,0,0.9,0.216308839912464,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.328358397571999,0.608175703611938,0,0.9,0.328358397571999,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,1,-1,0.33684167140217103,0.5867182151426159,0,0.9,0.33684167140217103,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,1,-1,0.21796015791405604,0.338623536055294,0,0.9,0.21796015791405604,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
-1,-1,1,0.6185023491910799,0.395125967931742,1,0.9,0.395125967931742,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
-1,-1,1,0.618865626084617,0.426275473760967,0,0.1,0.618865626084617,0.19764801350551697,0.100881488736533,0.7097111963783311,0.3994367047823095
-1,-1,1,0.610815600363396,0.42902531408380395,1,0.9,0.42902531408380395,0.8023519864944829,0.8991185112634671,0.7097111963783311,0.3994367047823095
1,-1,-1,0.191166852948341,0.342542816476543,0,0.9,0.191166852948341,0.7815139448792149,0.878048780487805,0.3515032717698321,0.2847792765644932
1,-1,1,0.719505534147331,0.7168242006639509,0,0.9,0.719505534147331,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,-1,-1,0.0941735333937546,0.0478980473052584,1,0.9,0.0478980473052584,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,-1,1,0.767588088345015,0.676022402833229,0,0.9,0.767588088345015,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,-1,0.191915227922667,0.311676942083075,0,0.9,0.191915227922667,0.786935601925038,0.885363357215967,0.3515032717698321,0.2650467903290814
1,1,-1,0.408483891293853,0.621671723978848,0,0.9,0.408483891293853,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
1,-1,1,0.7502423099382421,0.680536144955689,0,0.9,0.7502423099382421,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
-1,1,1,0.8019371051849191,0.707510180193593,0,0.9,0.8019371051849191,0.792594119199145,0.885363357215967,0.7097111963783311,0.40657635725998187
1,1,1,0.9240010598503721,0.9707044689383041,0,0.9,0.9240010598503721,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,1,-1,0.381057371501918,0.618979492221312,0,0.9,0.381057371501918,0.982297773494038,0.885363357215967,0.3515032717698321,0.29191892904216554
-1,-1,-1,0.0893440022242626,0.0785274083766189,1,0.9,0.0785274083766189,0.80770112761799,0.8991185112634671,0.3515032717698321,0.2579071378514091
1,1,1,0.894191473351771,0.952670842944543,0,0.9,0.894191473351771,0.9828807749598009,0.885363357215967,0.7097111963783311,0.43344849597306595
1,-1,1,0.8152925020757729,0.663664081239294,0,0.9,0.8152925020757729,0.7872775270711372,0.878048780487805,0.7097111963783311,0.42630884349539366
